Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Mossoró, RN, 37º, 24º, 85% , 34% 
Mortugaba, BA, 29º, 19º, 88% , 42% 
Mossâmedes, GO, 35º, 23º, 90% , 39% 
Morungaba, SP, 28º, 15º, 94% , 48% 
Morros, MA, 37º, 25º, 85% , 41% 
Morpará, BA, 38º, 26º, 61% , 24% 
Mormaço, RS, 26º, 17º, 80% , 60% 
Moreira Sales, PR, 23º, 20º, 97% , 86% 
Moraújo, CE, 38º, 25º, 81% , 28% 
Moreno, PE, 29º, 22º, 97% , 64% 
Morada Nova, CE, 38º, 23º, 82% , 31% 
Moreilândia, PE, 36º, 23º, 62% , 23% 
Morada Nova de Minas, MG, 33º, 22º, 95% , 47% 
Montes Claros, MG, 30º, 22º, 83% , 47% 
Monteirópolis, AL, 35º, 21º, 34% , 8% 
Montes Claros de Goiás, GO, 33º, 22º, 95% , 46% 
Montividiu do Norte, GO, 37º, 24º, 77% , 34% 
Montezuma, MG, 31º, 21º, 72% , 42% 
Montividiu, GO, 32º, 20º, 88% , 50% 
Monteiro, PB, 32º, 20º, 91% , 37% 
Monte Sião, MG, 29º, 15º, 93% , 41% 
Monte Negro, RO, 35º, 25º, 86% , 47% 
Monte Verde, MG, 22º, 13º, 100% , 60% 
Monte Formoso, MG, 28º, 20º, 94% , 59% 
Monte Mor, SP, 29º, 18º, 84% , 46% 
Monte Santo do Tocantins, TO, 37º, 25º, 81% , 38% 
Monte Belo, MG, 28º, 17º, 95% , 51% 
Monte Castelo, SP, 31º, 19º, 100% , 44% 
Monte Belo do Sul, RS, 22º, 17º, 100% , 84% 
Monte Santo de Minas, MG, 29º, 17º, 88% , 43% 
Monte Azul, MG, 35º, 22º, 70% , 34% 
Monte do Carmo, TO, 36º, 27º, 66% , 40% 
Monte Aprazível, SP, 34º, 20º, 76% , 40% 
Monte Azul Paulista, SP, 33º, 21º, 73% , 41% 
Monte Alegre dos Campos, RS, 20º, 16º, 98% , 86% 
Monte Alegre do Piauí, PI, 38º, 27º, 41% , 24% 
Montanha, ES, 29º, 21º, 90% , 52% 
Monte Alegre de Sergipe, SE, 33º, 22º, 90% , 43% 
Monte Alegre, PA, 34º, 26º, 79% , 49% 
Monte Alegre de Goiás, GO, 35º, 23º, 82% , 37% 
Monte Alegre, RN, 31º, 23º, 83% , 53% 
Montauri, RS, 25º, 14º, 94% , 61% 
Montadas, PB, 29º, 18º, 44% , 15% 
Monsenhor Tabosa, CE, 32º, 20º, 92% , 33% 
Monsenhor Hipólito, PI, 37º, 24º, 75% , 29% 
Mombaça, CE, 36º, 24º, 81% , 30% 
Mongaguá, SP, 22º, 20º, 90% , 83% 
Mombuca, SP, 28º, 17º, 85% , 50% 
Monção, MA, 35º, 25º, 89% , 46% 
Mondaí, SC, 30º, 16º, 92% , 56% 
Monsenhor Paulo, MG, 27º, 15º, 97% , 45% 
Mogi das Cruzes, SP, 24º, 15º, 94% , 59% 
Moju, PA, 36º, 24º, 92% , 46% 
Moita Bonita, SE, 31º, 22º, 96% , 53% 
Mogi Guaçu, SP, 31º, 18º, 85% , 38% 
Moema, MG, 30º, 21º, 98% , 58% 
Mogeiro, PB, 32º, 22º, 92% , 45% 
Modelo, SC, 21º, 18º, 96% , 90% 
Mocajuba, PA, 35º, 24º, 91% , 51% 
Missão Velha, CE, 37º, 24º, 62% , 25% 
Missal, PR, 30º, 22º, 75% , 54% 
Mirim Doce, SC, 22º, 13º, 97% , 61% 
Miravânia, MG, 36º, 23º, 78% , 31% 
Miraselva, PR, 28º, 21º, 99% , 68% 
Mirassolândia, SP, 32º, 21º, 99% , 48% 
Mirandópolis, SP, 34º, 20º, 77% , 39% 
Miranorte, TO, 38º, 24º, 82% , 34% 
Mirangaba, BA, 31º, 19º, 93% , 34% 
Mirante da Serra, RO, 34º, 25º, 96% , 50% 
Mirassol D'Oeste, MT, 35º, 26º, 76% , 43% 
Miranda, MS, 38º, 23º, 79% , 42% 
Miraí, MG, 26º, 18º, 97% , 55% 
Miracema do Tocantins, TO, 36º, 24º, 90% , 38% 
Mirador, PR, 28º, 19º, 41% , 15% 
Miracatu, SP, 22º, 17º, 100% , 79% 
Miracema, RJ, 28º, 19º, 94% , 47% 
Mirador, MA, 38º, 23º, 79% , 26% 
Miraíma, CE, 37º, 24º, 84% , 33% 
Miraguaí, RS, 28º, 16º, 86% , 57% 
Minador do Negrão, AL, 33º, 21º, 90% , 38% 
Minduri, MG, 26º, 16º, 99% , 67% 
Miguelópolis, SP, 33º, 24º, 76% , 47% 
Mimoso de Goiás, GO, 34º, 22º, 84% , 41% 
Ministro Andreazza, RO, 34º, 24º, 98% , 51% 
Minas do Leão, RS, 25º, 15º, 100% , 53% 
Milagres do Maranhão, MA, 38º, 24º, 88% , 34% 
Milhã, CE, 37º, 24º, 84% , 25% 
Meruoca, CE, 35º, 22º, 92% , 32% 
Miguel Calmon, BA, 32º, 18º, 96% , 36% 
Miguel Pereira, RJ, 23º, 15º, 100% , 66% 
Mesquita, RJ, 27º, 20º, 91% , 51% 
Miguel Alves, PI, 40º, 25º, 74% , 22% 
Messias Targino, RN, 38º, 23º, 77% , 26% 
Messias, AL, 31º, 22º, 95% , 59% 
Meridiano, SP, 35º, 21º, 75% , 30% 
Mendonça, SP, 34º, 21º, 77% , 38% 
Mercedes, PR, 23º, 21º, 38% , 29% 
Mendes Pimentel, MG, 31º, 22º, 97% , 60% 
Mercês, MG, 26º, 19º, 92% , 72% 
Meleiro, SC, 25º, 13º, 98% , 60% 
Medina, MG, 32º, 20º, 89% , 46% 
Melgaço, PA, 35º, 25º, 27% , 10% 
Maurilândia, GO, 36º, 23º, 89% , 41% 
Medicilândia, PA, 36º, 25º, 81% , 42% 
Medianeira, PR, 29º, 21º, 77% , 54% 
Maués, AM, 35º, 25º, 93% , 51% 
Maxaranguape, RN, 29º, 24º, 90% , 69% 
Mauriti, CE, 36º, 23º, 67% , 25% 
Mauá, SP, 21º, 15º, 99% , 75% 
Matutina, MG, 28º, 19º, 93% , 60% 
Medeiros, MG, 28º, 18º, 97% , 58% 
Matupá, MT, 34º, 24º, 96% , 54% 
Matriz de Camaragibe, AL, 30º, 23º, 98% , 60% 
Matos Costa, SC, 22º, 11º, 94% , 60% 
Matões do Norte, MA, 38º, 25º, 78% , 31% 
Matões, MA, 37º, 24º, 84% , 31% 
Mato Rico, PR, 21º, 18º, 100% , 95% 
Mato Leitão, RS, 25º, 18º, 99% , 79% 
Matinhos, PR, 23º, 15º, 100% , 67% 
Mato Castelhano, RS, 25º, 15º, 83% , 57% 
Matias Olímpio, PI, 38º, 24º, 85% , 27% 
Matias Cardoso, MG, 38º, 24º, 70% , 25% 
Matias Barbosa, MG, 27º, 17º, 97% , 48% 
Matinhas, PB, 29º, 19º, 42% , 14% 
Mateus Leme, MG, 28º, 18º, 88% , 50% 
Materlândia, MG, 28º, 19º, 100% , 63% 
Mateiros, TO, 37º, 24º, 81% , 28% 
Mata Verde, MG, 27º, 19º, 100% , 66% 
Mata Grande, AL, 34º, 20º, 89% , 33% 
Mata Roma, MA, 37º, 25º, 86% , 34% 
Mataraca, PB, 30º, 23º, 95% , 64% 
Mata, RS, 29º, 16º, 96% , 60% 
Massaranduba, PB, 30º, 20º, 99% , 49% 
Massapê do Piauí, PI, 39º, 26º, 64% , 19% 
Massapê, CE, 37º, 24º, 84% , 33% 
Mascote, BA, 31º, 23º, 96% , 53% 
Marzagão, GO, 37º, 23º, 33% , 7% 
Matelândia, PR, 29º, 19º, 84% , 53% 
Marumbi, PR, 26º, 20º, 100% , 80% 
Martins Soares, MG, 28º, 20º, 97% , 59% 
Martins, RN, 36º, 22º, 83% , 29% 
Martinópolis, SP, 31º, 19º, 79% , 49% 
Marliéria, MG, 30º, 21º, 99% , 66% 
Marquinho, PR, 25º, 17º, 50% , 23% 
Marmeleiro, PR, 25º, 16º, 52% , 21% 
Marmelópolis, MG, 22º, 14º, 70% , 36% 
Martinho Campos, MG, 32º, 21º, 98% , 57% 
Maringá, PR, 31º, 18º, 75% , 44% 
Marituba, PA, 36º, 24º, 92% , 43% 
Mário Campos, MG, 28º, 19º, 93% , 55% 
Marilena, PR, 31º, 20º, 82% , 46% 
Maripá de Minas, MG, 27º, 19º, 93% , 60% 
Mariópolis, PR, 20º, 17º, 98% , 91% 
Marilândia do Sul, PR, 26º, 19º, 100% , 80% 
Marília, SP, 30º, 18º, 81% , 52% 
Maribondo, AL, 31º, 20º, 97% , 46% 
Mariano Moro, RS, 25º, 16º, 84% , 63% 
Mari, PB, 32º, 22º, 97% , 51% 
Mariana, MG, 25º, 17º, 95% , 56% 
Marilac, MG, 34º, 22º, 36% , 12% 
Marilândia, ES, 26º, 20º, 96% , 55% 
Maricá, RJ, 24º, 20º, 91% , 61% 
Marialva, PR, 30º, 17º, 79% , 47% 
Maresias, SP, 23º, 19º, 91% , 69% 
Marcolândia, PI, 36º, 22º, 72% , 21% 
Marechal Floriano, ES, 22º, 18º, 99% , 80% 
Marcelino Vieira, RN, 36º, 22º, 74% , 21% 
Marechal Deodoro, AL, 29º, 24º, 86% , 65% 
Marcos Parente, PI, 37º, 26º, 72% , 30% 
Marcelino Ramos, RS, 28º, 16º, 86% , 56% 
Marema, SC, 21º, 19º, 96% , 89% 
Marcelândia, MT, 33º, 23º, 97% , 48% 
Maravilha, AL, 35º, 21º, 90% , 35% 
Marechal Cândido Rondon, PR, 30º, 21º, 72% , 50% 
Marcação, PB, 30º, 23º, 91% , 59% 
Maraú, BA, 28º, 24º, 26% , 18% 
Marau, RS, 26º, 14º, 86% , 55% 
Marapoama, SP, 33º, 20º, 81% , 38% 
Maracanaú, CE, 32º, 24º, 89% , 50% 
Marapanim, PA, 32º, 26º, 85% , 61% 
Maranhãozinho, MA, 35º, 24º, 92% , 46% 
Maragogi, AL, 28º, 23º, 97% , 68% 
Maracanã, PA, 29º, 27º, 85% , 76% 
Maragogipe, BA, 30º, 23º, 93% , 63% 
Marataízes, ES, 24º, 22º, 91% , 66% 
Maracajá, SC, 25º, 17º, 100% , 57% 
Maracaçumé, MA, 36º, 24º, 93% , 37% 
Mar Vermelho, AL, 29º, 21º, 99% , 57% 
Maquiné, RS, 22º, 15º, 43% , 21% 
Maracaí, SP, 32º, 18º, 82% , 46% 
Maraã, AM, 35º, 25º, 98% , 51% 
Mar de Espanha, MG, 29º, 18º, 98% , 56% 
Mansidão, BA, 38º, 26º, 58% , 21% 
Manoel Urbano, AC, 33º, 23º, 98% , 62% 
Manoel Viana, RS, 27º, 15º, 83% , 70% 
Manicoré, AM, 36º, 25º, 100% , 51% 
Mangueirinha, PR, 25º, 14º, 90% , 56% 
Manoel Emídio, PI, 40º, 24º, 47% , 17% 
Manhumirim, MG, 25º, 18º, 95% , 69% 
Manga, MG, 37º, 25º, 79% , 30% 
Mandaguari, PR, 30º, 18º, 89% , 44% 
Mantenópolis, ES, 26º, 18º, 95% , 56% 
Manari, PE, 34º, 19º, 93% , 30% 
Manduri, SP, 29º, 16º, 89% , 51% 
Mandirituba, PR, 20º, 12º, 98% , 65% 
Mâncio Lima, AC, 32º, 23º, 99% , 64% 
Mandaguaçu, PR, 30º, 19º, 88% , 43% 
Manaus, AM, 34º, 26º, 91% , 56% 
Manaquiri, AM, 36º, 29º, 79% , 43% 
Manaíra, PB, 35º, 20º, 88% , 23% 
Manacapuru, AM, 35º, 26º, 91% , 51% 
Mamonas, MG, 34º, 21º, 78% , 34% 
Malta, PB, 38º, 23º, 75% , 22% 
Malhada de Pedras, BA, 35º, 22º, 79% , 33% 
Mamanguape, PB, 31º, 22º, 30% , 12% 
Malhador, SE, 30º, 22º, 95% , 56% 
Mamborê, PR, 28º, 17º, 92% , 52% 
Major Vieira, SC, 24º, 13º, 91% , 58% 
Malhada, BA, 38º, 24º, 71% , 28% 
Malhada dos Bois, SE, 32º, 23º, 90% , 52% 
Major Sales, RN, 36º, 22º, 84% , 26% 
Major Gercino, SC, 20º, 14º, 96% , 74% 
Major Isidoro, AL, 34º, 21º, 88% , 39% 
Mairipotaba, GO, 35º, 23º, 92% , 38% 
Mairinque, SP, 25º, 15º, 91% , 58% 
Magé, RJ, 29º, 20º, 91% , 46% 
Mairiporã, SP, 24º, 14º, 95% , 59% 
Maiquinique, BA, 33º, 21º, 35% , 12% 
Magalhães de Almeida, MA, 38º, 24º, 86% , 33% 
Magda, SP, 32º, 21º, 96% , 43% 
Magalhães Barata, PA, 34º, 24º, 92% , 50% 
Mãe D'Água, PB, 33º, 17º, 56% , 10% 
Maetinga, BA, 35º, 21º, 88% , 31% 
Mãe do Rio, PA, 37º, 24º, 88% , 35% 
Macururé, BA, 37º, 21º, 84% , 19% 
Macieira, SC, 23º, 12º, 91% , 56% 
Madre de Deus de Minas, MG, 26º, 15º, 92% , 58% 
Madalena, CE, 34º, 23º, 84% , 32% 
Madre de Deus, BA, 30º, 24º, 90% , 61% 
Machados, PE, 31º, 20º, 99% , 50% 
Machado, MG, 28º, 17º, 93% , 51% 
Macaúbas, BA, 35º, 22º, 70% , 29% 
Machadinho D'Oeste, RO, 35º, 24º, 100% , 52% 
Maceió, AL, 29º, 24º, 88% , 59% 
Macaubal, SP, 35º, 21º, 75% , 36% 
Macapá, AP, 33º, 26º, 87% , 51% 
Macatuba, SP, 29º, 17º, 84% , 49% 
Macaparana, PE, 28º, 20º, 44% , 16% 
Macambira, SE, 31º, 22º, 96% , 48% 
Maçambará, RS, 29º, 16º, 83% , 56% 
Macaíba, RN, 31º, 23º, 93% , 58% 
Macaé, RJ, 24º, 21º, 88% , 62% 
Luzinópolis, TO, 38º, 26º, 66% , 35% 
Luzilândia, PI, 39º, 25º, 82% , 29% 
Luziânia, GO, 30º, 19º, 97% , 53% 
Luzerna, SC, 21º, 17º, 96% , 86% 
Luz, MG, 28º, 21º, 84% , 55% 
Lutécia, SP, 32º, 19º, 88% , 39% 
Lupionópolis, PR, 30º, 19º, 86% , 44% 
Lupércio, SP, 30º, 18º, 88% , 43% 
Lunardelli, PR, 26º, 16º, 100% , 59% 
Luiziana, PR, 27º, 17º, 93% , 54% 
Luiziânia, SP, 32º, 20º, 83% , 40% 
Luminárias, MG, 26º, 15º, 92% , 46% 
Luislândia, MG, 34º, 22º, 92% , 43% 
Luís Gomes, RN, 36º, 22º, 80% , 29% 
Luís Eduardo Magalhães, BA, 36º, 25º, 55% , 26% 
Luciara, MT, 39º, 28º, 71% , 35% 
Luís Antônio, SP, 32º, 18º, 83% , 39% 
Lucena, PB, 28º, 24º, 92% , 72% 
Lucélia, SP, 32º, 21º, 37% , 13% 
Lucas do Rio Verde, MT, 37º, 24º, 93% , 38% 
Luís Correia, PI, 32º, 25º, 87% , 53% 
Lucianópolis, SP, 31º, 18º, 87% , 44% 
Louveira, SP, 28º, 16º, 91% , 49% 
Lourdes, SP, 33º, 21º, 81% , 32% 
Loreto, MA, 38º, 25º, 64% , 27% 
Lorena, SP, 29º, 18º, 88% , 39% 
Lucrécia, RN, 36º, 22º, 78% , 26% 
Lontra, MG, 34º, 22º, 73% , 36% 
Lontras, SC, 27º, 17º, 48% , 18% 
Lobato, PR, 32º, 19º, 84% , 40% 
Loanda, PR, 31º, 19º, 82% , 47% 
Logradouro, PB, 32º, 22º, 94% , 50% 
Londrina, PR, 30º, 16º, 85% , 52% 
Lizarda, TO, 39º, 27º, 53% , 21% 
Limoeiro do Ajuru, PA, 35º, 26º, 84% , 45% 
Livramento, PB, 32º, 18º, 97% , 35% 
Linhares, ES, 27º, 22º, 95% , 58% 
Lindolfo Collor, RS, 26º, 11º, 98% , 58% 
Lindóia do Sul, SC, 26º, 15º, 82% , 56% 
Lindóia, SP, 29º, 16º, 91% , 41% 
Lindoeste, PR, 25º, 17º, 100% , 66% 
Limoeiro de Anadia, AL, 30º, 22º, 97% , 56% 
Lima Duarte, MG, 24º, 15º, 99% , 66% 
Limoeiro, PE, 32º, 21º, 98% , 47% 
Limeira, SP, 30º, 18º, 85% , 45% 
Lidianópolis, PR, 25º, 20º, 96% , 85% 
Limeira do Oeste, MG, 36º, 24º, 84% , 31% 
Liberdade, MG, 22º, 14º, 100% , 66% 
Licínio de Almeida, BA, 13º, 7º, 100% , 100% 
Liberato Salzano, RS, 22º, 19º, 39% , 30% 
Leopoldo de Bulhões, GO, 30º, 20º, 97% , 52% 
Leopoldina, MG, 29º, 19º, 91% , 43% 
Leoberto Leal, SC, 20º, 9º, 95% , 65% 
Lençóis Paulista, SP, 30º, 17º, 87% , 47% 
Leópolis, PR, 30º, 21º, 39% , 16% 
Leme, SP, 27º, 15º, 96% , 49% 
Leme do Prado, MG, 33º, 21º, 95% , 44% 
Leandro Ferreira, MG, 30º, 20º, 95% , 56% 
Lebon Régis, SC, 21º, 11º, 95% , 59% 
Lavras do Sul, RS, 24º, 10º, 99% , 67% 
Lavras, MG, 27º, 17º, 90% , 50% 
Lauro Müller, SC, 24º, 11º, 97% , 60% 
Lavandeira, TO, 38º, 24º, 27% , 7% 
Lavínia, SP, 34º, 20º, 76% , 38% 
Lavrinhas, SP, 28º, 19º, 95% , 55% 
Lauro de Freitas, BA, 28º, 25º, 89% , 72% 
Laranjeiras do Sul, PR, 27º, 16º, 95% , 55% 
Lastro, PB, 34º, 22º, 83% , 32% 
Lassance, MG, 34º, 21º, 85% , 42% 
Laurentino, SC, 22º, 14º, 100% , 60% 
Laranjal Paulista, SP, 29º, 17º, 85% , 49% 
Laranjal do Jari, AP, 35º, 23º, 33% , 9% 
Laranjal, MG, 34º, 20º, 37% , 11% 
Lapa, PR, 23º, 13º, 94% , 59% 
Laranja da Terra, ES, 29º, 22º, 96% , 63% 
Landri Sales, PI, 38º, 27º, 66% , 27% 
Laranjal, PR, 29º, 17º, 90% , 50% 
Lamim, MG, 26º, 18º, 90% , 51% 
Lambari D'Oeste, MT, 35º, 26º, 72% , 44% 
Lambari, MG, 26º, 13º, 100% , 50% 
Lajinha, MG, 24º, 16º, 92% , 53% 
Lajes, RN, 34º, 22º, 89% , 37% 
Lajes Pintadas, RN, 32º, 21º, 95% , 43% 
Lajedo, PE, 27º, 20º, 98% , 58% 
Lajedinho, BA, 30º, 19º, 96% , 43% 
Lajeado Novo, MA, 39º, 26º, 73% , 27% 
Lajeado, TO, 37º, 27º, 79% , 38% 
Lajeado Grande, SC, 21º, 18º, 97% , 89% 
Lajeado do Bugre, RS, 27º, 16º, 88% , 56% 
Lajedo do Tabocal, BA, 30º, 18º, 98% , 42% 
Laje do Muriaé, RJ, 29º, 20º, 38% , 16% 
Lagoinha, SP, 25º, 15º, 90% , 45% 
Laje, BA, 28º, 21º, 99% , 71% 
Lajeado, RS, 29º, 16º, 98% , 58% 
Laguna, SC, 23º, 17º, 89% , 68% 
Lagoinha do Piauí, PI, 37º, 24º, 84% , 32% 
Lagoão, RS, 27º, 13º, 91% , 56% 
Lagoa Vermelha, RS, 25º, 13º, 84% , 58% 
Lagoa Seca, PB, 30º, 19º, 44% , 13% 
Lagoa Santa, MG, 27º, 20º, 85% , 54% 
Lagoa Santa, GO, 35º, 21º, 96% , 36% 
Lagoa Salgada, RN, 32º, 23º, 95% , 46% 
Lagoa Grande, MG, 35º, 24º, 92% , 36% 
Lagoa dos Patos, MG, 33º, 21º, 90% , 49% 
Lagoa Formosa, MG, 29º, 21º, 97% , 52% 
Lagoa Grande, PE, 37º, 23º, 74% , 23% 
Lagoa Dourada, MG, 28º, 19º, 96% , 61% 
Lagoa do Mato, MA, 38º, 23º, 75% , 26% 
Lagoa do Sítio, PI, 37º, 23º, 71% , 25% 
Lagoa do Carro, PE, 31º, 22º, 98% , 53% 
Lagoa do Barro do Piauí, PI, 38º, 26º, 59% , 17% 
Lagoa do Piauí, PI, 40º, 25º, 61% , 21% 
Lagoa do Tocantins, TO, 38º, 27º, 61% , 31% 
Lagoa do Ouro, PE, 29º, 20º, 96% , 52% 
Lagoa dos Gatos, PE, 28º, 19º, 100% , 57% 
Lagoa de São Francisco, PI, 37º, 23º, 31% , 6% 
Lagoa de Dentro, PB, 32º, 22º, 96% , 44% 
Lagoa da Prata, MG, 28º, 20º, 84% , 54% 
Lagoa, PB, 37º, 23º, 78% , 24% 
Lagoa D'Anta, RN, 32º, 22º, 93% , 46% 
Lagoa Alegre, PI, 40º, 26º, 71% , 22% 
Lagoa da Confusão, TO, 39º, 26º, 67% , 33% 
Lagoa de Itaenga, PE, 31º, 22º, 96% , 53% 
Lacerdópolis, SC, 22º, 17º, 97% , 87% 
Ladainha, MG, 29º, 21º, 96% , 61% 
Lago da Pedra, MA, 35º, 24º, 88% , 43% 
Lago do Junco, MA, 36º, 25º, 26% , 9% 
Lago dos Rodrigues, MA, 38º, 25º, 84% , 30% 
Lages, SC, 20º, 11º, 94% , 64% 
Ladário, MS, 39º, 26º, 82% , 37% 
Jutí, MS, 33º, 19º, 88% , 48% 
Lábrea, AM, 30º, 24º, 99% , 58% 
Juvenília, MG, 38º, 25º, 71% , 27% 
Jussari, BA, 30º, 22º, 98% , 54% 
Kaloré, PR, 31º, 18º, 90% , 44% 
Jutaí, AM, 30º, 25º, 94% , 75% 
Juscimeira, MT, 34º, 24º, 92% , 51% 
Jussara, GO, 34º, 24º, 93% , 39% 
Juruena, MT, 37º, 25º, 88% , 40% 
Juruti, PA, 35º, 28º, 80% , 45% 
Juruaia, MG, 26º, 19º, 48% , 25% 
Juru, PB, 33º, 20º, 88% , 31% 
Juripiranga, PB, 31º, 22º, 33% , 13% 
Jurema, PE, 28º, 19º, 99% , 53% 
Jurema, PI, 38º, 24º, 35% , 22% 
Juranda, PR, 30º, 18º, 87% , 46% 
Jupiá, SC, 21º, 17º, 98% , 89% 
Jupi, PE, 29º, 19º, 95% , 45% 
Juquitiba, SP, 21º, 15º, 99% , 72% 
Juramento, MG, 31º, 21º, 94% , 51% 
Junqueirópolis, SP, 33º, 21º, 78% , 34% 
Junqueiro, AL, 32º, 22º, 91% , 47% 
Jundiá, AL, 30º, 21º, 99% , 53% 
Junco do Seridó, PB, 33º, 19º, 42% , 9% 
Jundiaí do Sul, PR, 28º, 20º, 99% , 74% 
Jundiaí, SP, 25º, 15º, 92% , 56% 
Juquiá, SP, 23º, 16º, 99% , 73% 
Junco do Maranhão, MA, 34º, 24º, 92% , 47% 
Júlio Mesquita, SP, 30º, 21º, 39% , 13% 
Juiz de Fora, MG, 26º, 18º, 96% , 51% 
Jucurutu, RN, 38º, 23º, 74% , 28% 
Jucuruçu, BA, 30º, 21º, 96% , 50% 
Jumirim, SP, 30º, 20º, 40% , 15% 
Jucás, CE, 37º, 24º, 79% , 26% 
Jucati, PE, 27º, 19º, 94% , 56% 
Juazeiro do Piauí, PI, 39º, 25º, 67% , 24% 
Juazeiro do Norte, CE, 37º, 24º, 69% , 24% 
Juarez Távora, PB, 32º, 21º, 95% , 44% 
Josenópolis, MG, 31º, 22º, 83% , 50% 
Juazeirinho, PB, 33º, 20º, 94% , 37% 
Juara, MT, 37º, 25º, 91% , 40% 
José de Freitas, PI, 39º, 27º, 61% , 24% 
José Bonifácio, SP, 33º, 20º, 78% , 43% 
Jijoca de Jericoacoara, CE, 34º, 25º, 26% , 10% 
Joaquim Pires, PI, 38º, 24º, 86% , 34% 
José Boiteux, SC, 27º, 16º, 100% , 57% 
Jitaúna, BA, 30º, 21º, 99% , 52% 
João Câmara, RN, 32º, 22º, 96% , 50% 
Joinville, SC, 25º, 19º, 89% , 64% 
João Pessoa, PB, 27º, 25º, 90% , 77% 
Jenipapo de Minas, MG, 30º, 21º, 85% , 51% 
Jarinu, SP, 28º, 16º, 94% , 48% 
Jericó, PB, 38º, 23º, 76% , 24% 
Jaú do Tocantins, TO, 38º, 26º, 66% , 32% 
Jeremoabo, BA, 33º, 21º, 91% , 38% 
Jatobá do Piauí, PI, 38º, 24º, 84% , 25% 
Jati, CE, 36º, 24º, 68% , 26% 
Japaratuba, SE, 31º, 23º, 90% , 51% 
Jardim, CE, 33º, 21º, 67% , 27% 
Jandaia do Sul, PR, 29º, 16º, 84% , 51% 
Januário Cicco, RN, 33º, 23º, 92% , 42% 
Jardim, MS, 36º, 25º, 74% , 38% 
Jambeiro, SP, 27º, 18º, 45% , 23% 
Jales, SP, 36º, 23º, 69% , 32% 
Jaguarari, BA, 31º, 19º, 92% , 38% 
Jacundá, PA, 35º, 24º, 84% , 47% 
Jacutinga, MG, 29º, 17º, 86% , 38% 
Jaguaraçu, MG, 30º, 21º, 99% , 60% 
Jacupiranga, SP, 23º, 17º, 93% , 70% 
Jaguaré, ES, 28º, 21º, 94% , 56% 
Jaguaquara, BA, 27º, 19º, 99% , 61% 
Jacarezinho, PR, 29º, 17º, 85% , 46% 
Jaboticatubas, MG, 26º, 19º, 86% , 55% 
Jaborandi, SP, 34º, 21º, 76% , 35% 
Jacaraú, PB, 31º, 23º, 96% , 52% 
Jaborá, SC, 21º, 17º, 98% , 88% 
Jaboatão dos Guararapes, PE, 28º, 23º, 96% , 68% 
Jacareí, SP, 28º, 18º, 89% , 51% 
Ituverava, SP, 33º, 23º, 73% , 46% 
Jacinto Machado, SC, 26º, 14º, 93% , 55% 
Itutinga, MG, 27º, 18º, 54% , 20% 
Iuiu, BA, 37º, 25º, 65% , 29% 
Ituiutaba, MG, 35º, 23º, 85% , 40% 
Ivolândia, GO, 32º, 22º, 94% , 53% 
Ivaté, PR, 27º, 21º, 97% , 77% 
Ituporanga, SC, 22º, 13º, 99% , 63% 
Ituaçu, BA, 31º, 19º, 90% , 38% 
Itu, SP, 28º, 17º, 85% , 51% 
Itororó, BA, 29º, 21º, 99% , 60% 
Itiruçu, BA, 29º, 19º, 99% , 49% 
Itirapina, SP, 30º, 20º, 92% , 41% 
Itaverava, MG, 25º, 18º, 95% , 70% 
Itinga do Maranhão, MA, 37º, 24º, 78% , 34% 
Itatira, CE, 32º, 20º, 98% , 39% 
Itatinga, SP, 28º, 15º, 95% , 50% 
Itauçu, GO, 31º, 21º, 96% , 49% 
Itatuba, PB, 34º, 21º, 93% , 37% 
Itatiaia, RJ, 25º, 18º, 90% , 53% 
Itatim, BA, 34º, 21º, 94% , 39% 
Itariri, SP, 21º, 17º, 99% , 82% 
Itaporanga D'Ajuda, SE, 31º, 23º, 88% , 59% 
Itaporã do Tocantins, TO, 34º, 25º, 74% , 46% 
Itarantim, BA, 35º, 23º, 89% , 35% 
Itaqui, RS, 29º, 17º, 83% , 57% 
Itarumã, GO, 33º, 22º, 97% , 49% 
Itaquaquecetuba, SP, 24º, 16º, 93% , 62% 
Itapororoca, PB, 32º, 23º, 94% , 56% 
Itapiúna, CE, 37º, 23º, 86% , 31% 
Itapicuru, BA, 33º, 22º, 92% , 45% 
Itaporã, MS, 33º, 19º, 86% , 44% 
Itapetininga, SP, 23º, 16º, 93% , 66% 
Itapeva, SP, 22º, 14º, 91% , 68% 
Itapira, SP, 31º, 18º, 85% , 38% 
Itapevi, SP, 24º, 16º, 93% , 62% 
Itapirapuã Paulista, SP, 21º, 14º, 98% , 71% 
Itapetim, PE, 33º, 19º, 94% , 33% 
Itaobim, MG, 30º, 22º, 86% , 52% 
Itapecuru-Mirim, MA, 39º, 25º, 86% , 26% 
Itapejara d'Oeste, PR, 28º, 18º, 92% , 58% 
Itapagipe, MG, 35º, 24º, 75% , 42% 
Itaparica, BA, 28º, 24º, 90% , 74% 
Itapebi, BA, 32º, 22º, 96% , 46% 
Itapecerica, MG, 27º, 19º, 87% , 54% 
Itanhangá, MT, 37º, 24º, 90% , 41% 
Itambacuri, MG, 25º, 19º, 93% , 63% 
Itanhaém, SP, 23º, 22º, 83% , 78% 
Itanhandu, MG, 25º, 16º, 95% , 60% 
Itamarandiba, MG, 23º, 17º, 97% , 68% 
Itambaracá, PR, 31º, 17º, 83% , 48% 
