Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Inimutaba, MG, 30º, 21º, 88% , 56% 
Ingaí, MG, 27º, 15º, 95% , 50% 
Inhuma, PI, 37º, 25º, 69% , 27% 
Ingazeira, PE, 35º, 20º, 85% , 25% 
Inhapi, AL, 33º, 21º, 93% , 39% 
Inhapim, MG, 27º, 20º, 97% , 63% 
Indiavaí, MT, 33º, 25º, 85% , 54% 
Indiara, GO, 31º, 22º, 92% , 57% 
Indiaporã, SP, 29º, 22º, 96% , 63% 
Indianópolis, MG, 27º, 20º, 96% , 69% 
Indianópolis, PR, 33º, 21º, 69% , 43% 
Indiaroba, SE, 30º, 23º, 83% , 57% 
Independência, RS, 33º, 21º, 73% , 41% 
Independência, CE, 35º, 23º, 83% , 31% 
Inconfidentes, MG, 27º, 18º, 82% , 56% 
Indaiatuba, SP, 24º, 20º, 93% , 80% 
Inajá, PR, 32º, 22º, 73% , 49% 
Inaciolândia, GO, 30º, 21º, 97% , 55% 
Imbuia, SC, 22º, 17º, 100% , 76% 
Imaruí, SC, 27º, 21º, 95% , 69% 
Imbituva, PR, 21º, 18º, 100% , 81% 
Imbituba, SC, 26º, 22º, 95% , 71% 
Imbaú, PR, 24º, 19º, 100% , 79% 
Inajá, PE, 34º, 21º, 86% , 33% 
Ilópolis, RS, 29º, 16º, 77% , 43% 
Ilha Solteira, SP, 28º, 23º, 96% , 75% 
Ijuí, RS, 29º, 21º, 97% , 63% 
Ilhéus, BA, 27º, 22º, 95% , 73% 
Ilha das Flores, SE, 30º, 24º, 90% , 53% 
Iguatu, CE, 37º, 25º, 73% , 22% 
Iguatu, PR, 24º, 21º, 95% , 71% 
Iguaraçu, PR, 27º, 21º, 98% , 71% 
Iguaba Grande, RJ, 27º, 23º, 89% , 69% 
Igrejinha, RS, 30º, 21º, 96% , 66% 
Igreja Nova, AL, 32º, 23º, 88% , 48% 
Igarapé-Miri, PA, 34º, 25º, 91% , 55% 
Igarapé do Meio, MA, 37º, 25º, 82% , 36% 
Igaratinga, MG, 23º, 20º, 88% , 77% 
Igarapé Grande, MA, 38º, 25º, 79% , 35% 
Ibirapuitã, RS, 29º, 17º, 76% , 45% 
Ibirajuba, PE, 29º, 19º, 97% , 46% 
Ibirapitanga, BA, 28º, 21º, 100% , 66% 
Ibirapuã, BA, 29º, 21º, 100% , 64% 
Ibiraçu, ES, 27º, 20º, 93% , 70% 
Igarapava, SP, 26º, 21º, 99% , 80% 
Igarapé, MG, 26º, 19º, 92% , 63% 
Ibirá, SP, 29º, 21º, 96% , 68% 
Ibiracatu, MG, 25º, 19º, 95% , 67% 
Igaracy, PB, 38º, 23º, 72% , 22% 
Ibimirim, PE, 36º, 21º, 83% , 27% 
Ibicuí, BA, 29º, 20º, 97% , 61% 
Ibiraci, MG, 25º, 19º, 96% , 69% 
Ibipeba, BA, 34º, 20º, 83% , 31% 
Ibiquera, BA, 31º, 20º, 92% , 49% 
Ibiara, PB, 37º, 22º, 71% , 19% 
Ibicaraí, BA, 29º, 22º, 96% , 63% 
Ibiassucê, BA, 33º, 20º, 91% , 36% 
Ibicoara, BA, 28º, 17º, 96% , 48% 
Ibiam, SC, 27º, 14º, 88% , 45% 
Ibateguara, AL, 29º, 20º, 99% , 53% 
Ibiaçá, RS, 22º, 19º, 91% , 69% 
Ibaretama, CE, 36º, 23º, 86% , 32% 
Ibatiba, ES, 24º, 18º, 96% , 70% 
Ibiá, MG, 26º, 19º, 99% , 70% 
Ibaté, SP, 26º, 19º, 96% , 68% 
Iati, PE, 31º, 20º, 90% , 41% 
Iaras, SP, 27º, 20º, 97% , 67% 
Ibaiti, PR, 23º, 19º, 96% , 81% 
Hulha Negra, RS, 25º, 20º, 100% , 79% 
Humaitá, AM, 32º, 24º, 99% , 71% 
Iacanga, SP, 26º, 22º, 96% , 79% 
Iapu, MG, 28º, 20º, 96% , 60% 
Humaitá, RS, 26º, 21º, 89% , 57% 
Iacri, SP, 27º, 21º, 98% , 73% 
Hugo Napoleão, PI, 37º, 25º, 72% , 32% 
Horizontina, RS, 30º, 22º, 90% , 64% 
Herval D'Oeste, SC, 25º, 19º, 94% , 65% 
Herval, RS, 28º, 17º, 98% , 64% 
Horizonte, CE, 32º, 24º, 90% , 48% 
Hidrolina, GO, 32º, 21º, 96% , 56% 
Heliópolis, BA, 32º, 21º, 97% , 42% 
Holambra, SP, 25º, 21º, 96% , 80% 
Hidrolândia, GO, 27º, 19º, 98% , 65% 
Heitoraí, GO, 30º, 21º, 94% , 59% 
Gurjão, PB, 32º, 19º, 96% , 36% 
Gurinhatã, MG, 29º, 20º, 100% , 59% 
Guzolândia, SP, 29º, 21º, 90% , 60% 
Gurinhém, PB, 31º, 24º, 90% , 52% 
Guimarânia, MG, 26º, 17º, 98% , 65% 
Heliodora, MG, 23º, 18º, 96% , 67% 
Guatambú, SC, 26º, 22º, 84% , 57% 
Guimarães, MA, 32º, 25º, 90% , 63% 
Guia Lopes da Laguna, MS, 27º, 22º, 99% , 79% 
Guatapará, SP, 26º, 21º, 96% , 74% 
Guareí, SP, 23º, 20º, 96% , 84% 
Guaratuba, PR, 25º, 22º, 97% , 73% 
Guarulhos, SP, 22º, 20º, 94% , 80% 
Guarujá do Sul, SC, 26º, 19º, 98% , 69% 
Guariba, SP, 26º, 21º, 96% , 72% 
Guarujá, SP, 25º, 22º, 98% , 80% 
Guaratinguetá, SP, 24º, 20º, 91% , 75% 
Gurupá, PA, 35º, 25º, 88% , 47% 
Guaraniaçu, PR, 26º, 19º, 93% , 73% 
Guarani de Goiás, GO, 32º, 21º, 91% , 52% 
Guaraqueçaba, PR, 26º, 17º, 100% , 69% 
Guaratinga, BA, 27º, 21º, 99% , 68% 
Guarantã do Norte, MT, 32º, 23º, 100% , 65% 
Guararapes, SP, 28º, 22º, 97% , 71% 
Guarará, MG, 27º, 16º, 98% , 49% 
Guarapuava, PR, 23º, 18º, 99% , 71% 
Guarani das Missões, RS, 27º, 22º, 80% , 56% 
Guaramirim, SC, 25º, 21º, 97% , 73% 
Guaramiranga, CE, 30º, 20º, 98% , 50% 
Guarani D'Oeste, SP, 28º, 21º, 95% , 65% 
Guaraíta, GO, 28º, 19º, 99% , 66% 
Guaraciaba do Norte, CE, 34º, 23º, 84% , 34% 
Guarani, MG, 27º, 18º, 100% , 59% 
Guaraciama, MG, 29º, 19º, 95% , 55% 
Guaraci, PR, 27º, 20º, 91% , 67% 
Guapó, GO, 29º, 21º, 96% , 59% 
Guaraci, SP, 30º, 21º, 94% , 63% 
Guarabira, PB, 32º, 22º, 91% , 44% 
Guaraciaba, SC, 25º, 21º, 84% , 68% 
Guará, SP, 31º, 20º, 95% , 55% 
Guará, DF, 27º, 18º, 100% , 67% 
Guaporé, RS, 25º, 20º, 96% , 79% 
Guanambi, BA, 35º, 22º, 75% , 33% 
Guapimirim, RJ, 24º, 19º, 94% , 76% 
Guajará, AM, 36º, 25º, 80% , 45% 
Guanhães, MG, 26º, 19º, 94% , 65% 
Guapiaçu, SP, 28º, 21º, 95% , 68% 
Guaíra, SP, 27º, 21º, 96% , 72% 
Guamiranga, PR, 20º, 18º, 97% , 82% 
Guamaré, RN, 34º, 24º, 89% , 49% 
Guairaçá, PR, 29º, 21º, 98% , 67% 
Guaimbê, SP, 26º, 21º, 98% , 76% 
Guaiçara, SP, 28º, 21º, 98% , 70% 
Guadalupe, PI, 35º, 26º, 76% , 42% 
Guaçuí, ES, 25º, 15º, 100% , 63% 
Guaíba, RS, 29º, 23º, 96% , 69% 
Guabiruba, SC, 24º, 20º, 99% , 75% 
Guabiju, RS, 28º, 15º, 84% , 48% 
Grossos, RN, 33º, 24º, 83% , 55% 
Gravataí, RS, 30º, 22º, 97% , 66% 
Gravatá, PE, 29º, 19º, 93% , 51% 
Groairas, CE, 38º, 25º, 81% , 27% 
Grupiara, MG, 29º, 19º, 96% , 60% 
Gravatal, SC, 27º, 18º, 92% , 55% 
Grão Pará, SC, 27º, 21º, 95% , 58% 
Gramado Xavier, RS, 27º, 20º, 94% , 68% 
Granjeiro, CE, 38º, 25º, 70% , 21% 
Grão Mogol, MG, 29º, 20º, 90% , 53% 
Grandes Rios, PR, 26º, 21º, 94% , 75% 
Granja, CE, 38º, 25º, 82% , 35% 
Granito, PE, 36º, 24º, 74% , 28% 
Governador Valadares, MG, 30º, 22º, 92% , 56% 
Grajaú, MA, 36º, 25º, 77% , 39% 
Graça Aranha, MA, 37º, 24º, 81% , 37% 
Graccho Cardoso, SE, 32º, 23º, 88% , 50% 
Gramado dos Loureiros, RS, 31º, 18º, 80% , 37% 
Graça, CE, 34º, 21º, 88% , 36% 
Governador Nunes Freire, MA, 35º, 25º, 86% , 45% 
Governador Newton Bello, MA, 37º, 24º, 89% , 39% 
Governador Eugênio Barros, MA, 35º, 24º, 82% , 42% 
Governador Mangabeira, BA, 30º, 22º, 95% , 58% 
Governador Luiz Rocha, MA, 37º, 24º, 81% , 37% 
Governador Jorge Teixeira, RO, 30º, 22º, 100% , 69% 
Governador Lindenberg, ES, 27º, 21º, 97% , 69% 
Governador Edison Lobão, MA, 37º, 26º, 81% , 39% 
Governador Celso Ramos, SC, 25º, 21º, 94% , 79% 
Governador Archer, MA, 36º, 24º, 86% , 44% 
Governador Dix-Sept Rosado, RN, 38º, 24º, 77% , 35% 
Gouvelândia, GO, 29º, 23º, 96% , 69% 
Gonçalves, MG, 23º, 14º, 96% , 62% 
Goioxim, PR, 28º, 16º, 79% , 50% 
Gongogi, BA, 29º, 21º, 98% , 60% 
Gonçalves Dias, MA, 37º, 24º, 82% , 39% 
Goioerê, PR, 28º, 21º, 98% , 67% 
Goiatuba, GO, 29º, 21º, 97% , 61% 
Goiás, GO, 29º, 21º, 94% , 64% 
Goiatins, TO, 37º, 25º, 82% , 38% 
Goiânia, GO, 28º, 21º, 96% , 64% 
Goiandira, GO, 29º, 20º, 96% , 58% 
Goianorte, TO, 33º, 23º, 92% , 54% 
Goianira, GO, 30º, 20º, 100% , 56% 
Goianinha, RN, 31º, 24º, 85% , 52% 
Goianápolis, GO, 26º, 19º, 93% , 66% 
Goianésia do Pará, PA, 34º, 25º, 84% , 53% 
Goiabeira, MG, 28º, 21º, 95% , 63% 
Godoy Moreira, PR, 28º, 21º, 86% , 68% 
Goianá, MG, 28º, 20º, 93% , 57% 
Godofredo Viana, MA, 32º, 24º, 89% , 59% 
Glorinha, RS, 29º, 19º, 89% , 61% 
Glória do Goitá, PE, 31º, 22º, 96% , 46% 
Goiana, PE, 30º, 24º, 84% , 57% 
Glória de Dourados, MS, 26º, 22º, 96% , 78% 
Glaucilândia, MG, 27º, 19º, 95% , 63% 
Giruá, RS, 29º, 21º, 91% , 65% 
Girau do Ponciano, AL, 31º, 21º, 95% , 49% 
Glória D'Oeste, MT, 31º, 23º, 96% , 59% 
Gilbués, PI, 37º, 27º, 51% , 31% 
Getúlio Vargas, RS, 23º, 19º, 96% , 74% 
Glicério, SP, 28º, 22º, 98% , 69% 
Getulina, SP, 28º, 22º, 96% , 67% 
Gentio do Ouro, BA, 30º, 18º, 91% , 41% 
General Maynard, SE, 31º, 23º, 91% , 54% 
General Sampaio, CE, 36º, 23º, 86% , 33% 
General Carneiro, MT, 29º, 22º, 93% , 67% 
Gentil, RS, 28º, 16º, 78% , 48% 
General Câmara, RS, 30º, 22º, 97% , 67% 
General Salgado, SP, 30º, 21º, 97% , 62% 
General Carneiro, PR, 18º, 17º, 100% , 84% 
Gaurama, RS, 28º, 17º, 83% , 42% 
Geminiano, PI, 38º, 27º, 62% , 27% 
Gaúcha do Norte, MT, 28º, 21º, 98% , 76% 
Gastão Vidigal, SP, 30º, 22º, 98% , 65% 
Garuva, SC, 23º, 18º, 94% , 83% 
Gaspar, SC, 24º, 21º, 99% , 83% 
Gavião Peixoto, SP, 28º, 20º, 95% , 67% 
Gavião, BA, 33º, 21º, 88% , 35% 
Garruchos, RS, 29º, 23º, 96% , 69% 
Garrafão do Norte, PA, 34º, 24º, 94% , 48% 
Garopaba, SC, 25º, 22º, 95% , 78% 
Garanhuns, PE, 27º, 18º, 98% , 56% 
Garibaldi, RS, 24º, 20º, 86% , 67% 
Garça, SP, 27º, 20º, 97% , 71% 
Gararu, SE, 33º, 24º, 90% , 43% 
Gameleira, PE, 29º, 21º, 94% , 60% 
Gameleira de Goiás, GO, 25º, 19º, 94% , 70% 
Gandu, BA, 28º, 21º, 99% , 62% 
Gameleiras, MG, 27º, 19º, 95% , 65% 
Gado Bravo, PB, 33º, 21º, 91% , 40% 
Gália, SP, 26º, 20º, 96% , 74% 
Galvão, SC, 27º, 19º, 95% , 66% 
Galinhos, RN, 36º, 24º, 86% , 44% 
Galiléia, MG, 29º, 20º, 97% , 59% 
Funilândia, MG, 29º, 19º, 90% , 56% 
Fundão, ES, 26º, 20º, 100% , 73% 
Gabriel Monteiro, SP, 29º, 21º, 97% , 64% 
Fronteira dos Vales, MG, 27º, 19º, 100% , 65% 
Frutuoso Gomes, RN, 36º, 22º, 75% , 25% 
Frutal, MG, 27º, 21º, 97% , 72% 
Fronteira, MG, 28º, 22º, 95% , 71% 
Fruta de Leite, MG, 26º, 18º, 99% , 66% 
Fronteiras, PI, 37º, 24º, 74% , 24% 
Frei Rogério, SC, 23º, 18º, 96% , 67% 
Frei Lagonegro, MG, 26º, 20º, 93% , 65% 
Frei Miguelinho, PE, 32º, 20º, 96% , 42% 
Frei Inocêncio, MG, 30º, 21º, 93% , 56% 
Frederico Westphalen, RS, 28º, 20º, 97% , 68% 
Frei Paulo, SE, 31º, 22º, 91% , 52% 
Frei Martinho, PB, 35º, 21º, 87% , 33% 
Frei Gaspar, MG, 27º, 20º, 98% , 66% 
Franco da Rocha, SP, 22º, 20º, 95% , 84% 
Frecheirinha, CE, 35º, 22º, 85% , 35% 
Francisco Morato, SP, 22º, 20º, 95% , 84% 
Franciscópolis, MG, 26º, 19º, 100% , 66% 
Francisco Dumont, MG, 29º, 20º, 90% , 55% 
Francisco Santos, PI, 38º, 25º, 70% , 24% 
Francisco Dantas, RN, 37º, 24º, 83% , 26% 
Francisco Beltrão, PR, 26º, 19º, 98% , 72% 
Francisco Sá, MG, 30º, 20º, 89% , 53% 
Foz do Iguaçu, PR, 27º, 22º, 98% , 75% 
Francisco Ayres, PI, 38º, 28º, 57% , 30% 
Francisco Badaró, MG, 30º, 20º, 98% , 56% 
Francisco Alves, PR, 34º, 23º, 65% , 37% 
Fraiburgo, SC, 22º, 17º, 98% , 71% 
Fortuna de Minas, MG, 27º, 19º, 94% , 64% 
Francinópolis, PI, 38º, 28º, 51% , 28% 
Foz do Jordão, PR, 26º, 19º, 98% , 70% 
Fortim, CE, 32º, 24º, 85% , 58% 
Forquilhinha, SC, 30º, 19º, 94% , 55% 
Fortuna, MA, 35º, 24º, 84% , 46% 
Fortaleza dos Valos, RS, 31º, 19º, 75% , 42% 
Fortaleza dos Nogueiras, MA, 37º, 26º, 72% , 31% 
Fortaleza de Minas, MG, 27º, 20º, 84% , 62% 
Fortaleza, CE, 31º, 25º, 81% , 57% 
Formoso, MG, 27º, 19º, 92% , 60% 
Forquilha, CE, 37º, 24º, 79% , 30% 
Formoso, GO, 30º, 22º, 86% , 61% 
Formosa do Sul, SC, 27º, 19º, 99% , 67% 
Formosa do Rio Preto, BA, 36º, 24º, 64% , 33% 
Formosa do Oeste, PR, 29º, 21º, 94% , 66% 
Forquetinha, RS, 32º, 20º, 76% , 42% 
Formigueiro, RS, 28º, 22º, 92% , 71% 
Formoso do Araguaia, TO, 35º, 25º, 88% , 49% 
Formosa da Serra Negra, MA, 35º, 26º, 72% , 42% 
Fonte Boa, AM, 36º, 24º, 97% , 50% 
Fontoura Xavier, RS, 25º, 20º, 91% , 64% 
Formiga, MG, 23º, 20º, 93% , 75% 
Flórida Paulista, SP, 29º, 22º, 98% , 68% 
Flórida, PR, 32º, 20º, 69% , 44% 
Florínea, SP, 32º, 20º, 77% , 49% 
Floriano Peixoto, RS, 29º, 16º, 79% , 41% 
Florianópolis, SC, 25º, 23º, 98% , 85% 
Floresta, PR, 33º, 21º, 72% , 42% 
Floresta Azul, BA, 29º, 21º, 95% , 61% 
Floresta do Piauí, PI, 39º, 29º, 56% , 25% 
Floresta, PE, 36º, 23º, 78% , 30% 
Florestópolis, PR, 26º, 21º, 97% , 77% 
Floresta do Araguaia, PA, 32º, 23º, 97% , 62% 
Florestal, MG, 23º, 20º, 88% , 75% 
Flores do Piauí, PI, 37º, 27º, 53% , 27% 
Flores, PE, 36º, 21º, 81% , 23% 
Floreal, SP, 30º, 21º, 95% , 61% 
Floriano, PI, 37º, 27º, 57% , 36% 
Floraí, PR, 26º, 21º, 93% , 68% 
Flores da Cunha, RS, 28º, 16º, 88% , 43% 
Florânia, RN, 35º, 21º, 84% , 31% 
Flores de Goiás, GO, 33º, 21º, 99% , 51% 
Flora Rica, SP, 32º, 23º, 73% , 52% 
Filadélfia, TO, 35º, 24º, 90% , 44% 
Flexeiras, AL, 30º, 21º, 97% , 53% 
Firminópolis, GO, 31º, 21º, 93% , 56% 
Firmino Alves, BA, 29º, 21º, 94% , 58% 
Flor da Serra do Sul, PR, 28º, 17º, 82% , 54% 
Flor do Sertão, SC, 29º, 20º, 98% , 63% 
Filadélfia, BA, 34º, 22º, 85% , 30% 
Figueirópolis D'Oeste, MT, 35º, 24º, 86% , 49% 
Fernando Prestes, SP, 29º, 20º, 96% , 64% 
Figueirópolis, TO, 33º, 23º, 95% , 51% 
Ferros, MG, 26º, 20º, 93% , 68% 
Ferreira Gomes, AP, 35º, 23º, 93% , 40% 
Fernão, SP, 27º, 21º, 97% , 68% 
Fernandópolis, SP, 28º, 22º, 97% , 69% 
Ferreiros, PE, 31º, 23º, 87% , 51% 
Ferraz de Vasconcelos, SP, 23º, 20º, 95% , 76% 
Fernando de Noronha, PE, 27º, 26º, 79% , 77% 
Fernandes Pinheiro, PR, 27º, 15º, 94% , 53% 
Fernando Pedroza, RN, 36º, 23º, 83% , 32% 
Feliz, RS, 27º, 21º, 100% , 81% 
Fernando Falcão, MA, 36º, 25º, 79% , 37% 
Feliz Deserto, AL, 30º, 23º, 92% , 59% 
Feliz Natal, MT, 28º, 21º, 100% , 76% 
Felixlândia, MG, 30º, 21º, 90% , 59% 
Felipe Guerra, RN, 38º, 24º, 76% , 25% 
Felisburgo, MG, 31º, 16º,42%,
Fernandes Tourinho, MG, 30º, 19º, 99% , 57% 
Felício dos Santos, MG, 26º, 19º, 97% , 63% 
Feira Nova do Maranhão, MA, 34º, 22º, 97% , 48% 
Feira Nova, PE, 31º, 21º, 95% , 45% 
Feira Nova, SE, 31º, 22º, 91% , 53% 
Feira de Santana, BA, 33º, 21º, 95% , 39% 
Fazenda Vilanova, RS, 32º, 19º, 80% , 50% 
Fazenda Nova, GO, 30º, 22º, 99% , 66% 
Faxinalzinho, RS, 31º, 18º, 80% , 38% 
Fazenda Rio Grande, PR, 19º, 18º, 98% , 81% 
Feijó, AC, 32º, 23º, 97% , 68% 
Faxinal dos Guedes, SC, 29º, 16º, 83% , 41% 
Faxinal do Soturno, RS, 31º, 21º, 92% , 60% 
Fátima do Sul, MS, 29º, 21º, 99% , 68% 
Fátima, TO, 34º, 24º, 92% , 50% 
Fátima, BA, 33º, 20º, 97% , 38% 
Fartura, SP, 25º, 20º, 98% , 79% 
Fartura do Piauí, PI, 37º, 25º, 56% , 25% 
Faria Lemos, MG, 27º, 18º, 96% , 61% 
Fama, MG, 28º, 18º, 88% , 51% 
Faina, GO, 33º, 23º, 91% , 55% 
Farol, PR, 27º, 21º, 100% , 65% 
Faro, PA, 34º, 25º, 96% , 53% 
Fagundes Varela, RS, 30º, 17º, 82% , 40% 
Exu, PE, 35º, 22º, 69% , 27% 
Fagundes, PB, 32º, 20º, 94% , 40% 
Extrema, MG, 20º, 18º, 96% , 83% 
Ewbank da Câmara, MG, 27º, 19º, 91% , 56% 
Extremoz, RN, 30º, 24º, 84% , 63% 
Eugênio de Castro, RS, 33º, 21º, 73% , 41% 
Eunápolis, BA, 29º, 21º, 98% , 62% 
Estrela Velha, RS, 28º, 21º, 93% , 67% 
Eugenópolis, MG, 28º, 21º, 95% , 62% 
Euclides da Cunha, BA, 34º, 19º, 94% , 32% 
Estrela do Norte, SP, 32º, 21º, 78% , 53% 
Estrela do Sul, MG, 28º, 18º, 100% , 62% 
Estrela Dalva, MG, 30º, 18º, 98% , 42% 
Estrela do Norte, GO, 33º, 24º, 88% , 57% 
Estrela de Alagoas, AL, 32º, 21º, 89% , 46% 
Estrela do Indaiá, MG, 26º, 18º, 100% , 66% 
Estreito, MA, 36º, 25º, 88% , 41% 
Estiva Gerbi, SP, 26º, 21º, 97% , 75% 
Esteio, RS, 30º, 23º, 95% , 66% 
Estiva, MG, 21º, 18º, 100% , 82% 
Eusébio, CE, 31º, 25º, 79% , 52% 
Estância Velha, RS, 27º, 22º, 96% , 73% 
Estância, SE, 31º, 24º, 90% , 53% 
Estação, RS, 23º, 19º, 89% , 66% 
Espumoso, RS, 28º, 20º, 94% , 63% 
Espírito Santo do Turvo, SP, 32º, 18º, 81% , 41% 
Espírito Santo, RN, 33º, 24º, 89% , 46% 
Espinosa, MG, 31º, 21º, 82% , 45% 
Espírito Santo do Pinhal, SP, 22º, 19º, 100% , 80% 
Espírito Santo do Dourado, MG, 26º, 14º, 97% , 49% 
Espigão Alto do Iguaçu, PR, 26º, 20º, 99% , 74% 
Esperantina, PI, 39º, 25º, 74% , 26% 
Esperança Nova, PR, 28º, 22º, 97% , 72% 
Esperança do Sul, RS, 33º, 21º, 75% , 40% 
Esperança, PB, 30º, 20º, 97% , 44% 
Esperantinópolis, MA, 38º, 25º, 77% , 33% 
Espera Feliz, MG, 26º, 18º, 94% , 66% 
Esmeraldas, MG, 27º, 19º, 93% , 63% 
Escada, PE, 30º, 24º, 89% , 56% 
Erechim, RS, 23º, 19º, 95% , 71% 
Esmeralda, RS, 25º, 14º, 90% , 54% 
Erval Velho, SC, 28º, 15º, 87% , 43% 
Ererê, CE, 38º, 24º, 73% , 21% 
Erval Seco, RS, 31º, 19º, 78% , 41% 
Ernestina, RS, 28º, 20º, 95% , 62% 
Equador, RN, 34º, 21º, 90% , 32% 
Epitaciolândia, AC, 33º, 23º, 99% , 60% 
Envira, AM, 35º, 24º, 99% , 53% 
Entre-Ijuís, RS, 29º, 20º, 99% , 62% 
Entre Rios do Sul, RS, 27º, 20º, 95% , 70% 
Engenho Velho, RS, 30º, 18º, 79% , 39% 
Entre Rios, SC, 27º, 21º, 89% , 63% 
Entre Rios, BA, 33º, 22º, 89% , 41% 
Entre Rios do Oeste, PR, 33º, 24º, 60% , 40% 
Entre Folhas, MG, 28º, 19º, 96% , 59% 
Engenheiro Paulo de Frontin, RJ, 26º, 21º, 88% , 69% 
Entre Rios de Minas, MG, 24º, 18º, 94% , 70% 
Engenheiro Coelho, SP, 30º, 21º, 77% , 47% 
Engenheiro Caldas, MG, 29º, 21º, 93% , 58% 
Engenheiro Beltrão, PR, 28º, 21º, 99% , 70% 
Encanto, RN, 37º, 24º, 86% , 25% 
Encantado, RS, 26º, 20º, 100% , 76% 
Embaúba, SP, 30º, 20º, 96% , 57% 
Emilianópolis, SP, 30º, 22º, 98% , 65% 
Elísio Medrado, BA, 29º, 21º, 98% , 60% 
Eliseu Martins, PI, 36º, 24º, 86% , 31% 
Elesbão Veloso, PI, 34º, 22º,28%,
Elisiário, SP, 31º, 21º, 81% , 53% 
Eldorado, MS, 26º, 22º, 99% , 82% 
Edealina, GO, 30º, 20º, 90% , 55% 
Edéia, GO, 30º, 22º, 94% , 62% 
Echaporã, SP, 26º, 21º, 98% , 76% 
Elias Fausto, SP, 24º, 21º, 94% , 84% 
Duque de Caxias, RJ, 28º, 21º, 95% , 67% 
Dumont, SP, 28º, 20º, 96% , 63% 
Duas Estradas, PB, 32º, 23º, 89% , 45% 
Duas Barras, RJ, 24º, 18º, 99% , 72% 
Duque Bacelar, MA, 40º, 25º, 76% , 25% 
Doutor Ulysses, PR, 25º, 16º, 94% , 64% 
Doutor Ricardo, RS, 31º, 18º, 75% , 41% 
Doverlândia, GO, 30º, 21º, 100% , 63% 
Dracena, SP, 30º, 22º, 98% , 65% 
Doutor Maurício Cardoso, RS, 27º, 21º, 92% , 60% 
Doutor Camargo, PR, 25º, 21º, 95% , 78% 
Dourados, MS, 28º, 21º, 99% , 72% 
Douradoquara, MG, 28º, 20º, 99% , 65% 
Dourado, SP, 26º, 20º, 98% , 74% 
Douradina, PR, 27º, 22º, 94% , 64% 
Doresópolis, MG, 28º, 19º, 96% , 61% 
Douradina, MS, 33º, 25º, 81% , 41% 
Dores do Turvo, MG, 26º, 20º, 89% , 65% 
Dona Euzébia, MG, 27º, 21º, 95% , 66% 
Domingos Mourão, PI, 37º, 26º, 72% , 28% 
Dom Silvério, MG, 28º, 17º, 100% , 58% 
Dores de Guanhães, MG, 27º, 17º, 100% , 66% 
Dores de Campos, MG, 26º, 17º, 93% , 58% 
Dona Inês, PB, 32º, 23º, 87% , 47% 
Dom Viçoso, MG, 23º, 11º, 100% , 59% 
Dom Pedro de Alcântara, RS, 28º, 19º, 99% , 65% 
Dom Expedito Lopes, PI, 37º, 25º, 70% , 25% 
Dom Eliseu, PA, 35º, 23º, 83% , 41% 
Dom Pedrito, RS, 27º, 21º, 99% , 75% 
Dom Cavati, MG, 28º, 20º, 96% , 60% 
Dom Bosco, MG, 28º, 20º, 94% , 62% 
Dom Inocêncio, PI, 37º, 26º, 64% , 27% 
Dom Joaquim, MG, 27º, 17º, 99% , 65% 
Dois Vizinhos, PR, 26º, 20º, 96% , 78% 
Dom Aquino, MT, 30º, 24º, 85% , 63% 
Dois Lajeados, RS, 31º, 17º, 80% , 37% 
Dobrada, SP, 31º, 21º, 72% , 45% 
Dois Riachos, AL, 34º, 22º, 89% , 39% 
Dolcinópolis, SP, 29º, 22º, 98% , 66% 
Divisa Nova, MG, 24º, 19º, 96% , 72% 
Dois Irmãos das Missões, RS, 27º, 20º, 97% , 71% 
Divinópolis, MG, 24º, 20º, 91% , 80% 
Divisópolis, MG, 26º, 18º, 96% , 65% 
Divinópolis de Goiás, GO, 30º, 21º, 92% , 58% 
Divino, MG, 24º, 18º, 93% , 69% 
Divinolândia de Minas, MG, 26º, 17º, 98% , 63% 
Divinésia, MG, 28º, 19º, 92% , 57% 
Dois Irmãos, RS, 31º, 18º, 84% , 49% 
Divina Pastora, SE, 30º, 24º, 89% , 59% 
Dirce Reis, SP, 31º, 22º, 98% , 57% 
Diamantina, MG, 25º, 18º, 94% , 68% 
Dias D'Ávila, BA, 31º, 23º, 90% , 51% 
Dionísio, MG, 29º, 20º, 91% , 58% 
Dirceu Arcoverde, PI, 37º, 26º, 59% , 24% 
Diamantino, MT, 29º, 23º, 91% , 70% 
Diogo de Vasconcelos, MG, 26º, 20º, 92% , 65% 
Diamante do Sul, PR, 31º, 17º, 83% , 47% 
Descoberto, MG, 28º, 19º, 98% , 57% 
Diadema, SP, 22º, 19º, 97% , 79% 
Descanso, SC, 32º, 20º, 73% , 41% 
Descalvado, SP, 26º, 20º, 96% , 71% 
Diamante do Norte, PR, 26º, 22º, 97% , 76% 
Desterro de Entre Rios, MG, 24º, 18º, 96% , 69% 
Desterro do Melo, MG, 25º, 19º, 95% , 69% 
Deputado Irapuan Pinheiro, CE, 38º, 24º, 82% , 22% 
Delfinópolis, MG, 28º, 20º, 91% , 62% 
Delta, MG, 26º, 21º, 98% , 80% 
Davinópolis, GO, 29º, 19º, 97% , 60% 
Demerval Lobão, PI, 38º, 25º, 81% , 33% 
Dário Meira, BA, 29º, 20º, 100% , 62% 
Darcinópolis, TO, 35º, 24º, 86% , 45% 
