Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Mogi das Cruzes, SP, 28º, 14º, 100% , 56% 
Mogi Guaçu, SP, 35º, 19º, 83% , 32% 
Mogeiro, PB, 33º, 22º, 95% , 40% 
Mocajuba, PA, 35º, 25º, 86% , 44% 
Mongaguá, SP, 22º, 19º, 95% , 87% 
Modelo, SC, 24º, 18º, 90% , 64% 
Mirante da Serra, RO, 33º, 22º, 100% , 54% 
Mirassolândia, SP, 36º, 22º, 85% , 32% 
Mirassol, SP, 36º, 24º, 74% , 34% 
Miraselva, PR, 34º, 22º, 86% , 42% 
Missal, PR, 26º, 22º, 90% , 72% 
Miravânia, MG, 31º, 21º, 98% , 49% 
Miranda, MS, 31º, 25º, 81% , 61% 
Mirangaba, BA, 27º, 20º, 98% , 63% 
Miraguaí, RS, 29º, 16º, 94% , 53% 
Mirador, PR, 35º, 22º, 86% , 41% 
Mirador, MA, 32º, 21º, 100% , 54% 
Miracema, RJ, 34º, 20º, 94% , 46% 
Ministro Andreazza, RO, 33º, 23º, 98% , 58% 
Mimoso de Goiás, GO, 27º, 21º, 98% , 69% 
Milhã, CE, 35º, 24º, 80% , 35% 
Miguel Calmon, BA, 29º, 21º, 94% , 57% 
Miguel Alves, PI, 37º, 25º, 86% , 40% 
Miguelópolis, SP, 35º, 24º, 79% , 40% 
Messias Targino, RN, 35º, 24º, 75% , 32% 
Messias, AL, 30º, 22º, 93% , 59% 
Mesquita, RJ, 32º, 20º, 94% , 50% 
Meridiano, SP, 36º, 24º, 83% , 41% 
Mercedes, PR, 33º, 21º, 86% , 47% 
Mendonça, SP, 36º, 25º, 76% , 33% 
Mercês, MG, 30º, 18º, 97% , 53% 
Mendes Pimentel, MG, 33º, 20º, 97% , 39% 
Medina, MG, 30º, 20º, 97% , 51% 
Medicilândia, PA, 34º, 23º, 95% , 48% 
Maxaranguape, RN, 29º, 25º, 85% , 63% 
Maurilândia, GO, 33º, 22º, 92% , 51% 
Mazagão, AP, 35º, 24º, 95% , 43% 
Matões do Norte, MA, 35º, 25º, 87% , 47% 
Matupá, MT, 33º, 23º, 100% , 58% 
Matões, MA, 31º, 22º, 98% , 57% 
Mato Rico, PR, 29º, 19º, 95% , 57% 
Mauá, SP, 24º, 14º, 100% , 72% 
Matinhas, PB, 29º, 19º, 99% , 51% 
Matinhos, PR, 24º, 19º, 100% , 80% 
Mato Grosso, PB, 35º, 24º, 74% , 33% 
Matelândia, PR, 31º, 21º, 92% , 53% 
Matias Olímpio, PI, 39º, 24º, 82% , 31% 
Mateiros, TO, 27º, 22º, 95% , 69% 
Mataraca, PB, 29º, 22º, 97% , 63% 
Mascote, BA, 28º, 21º, 98% , 71% 
Massaranduba, PB, 29º, 20º, 99% , 56% 
Massapê do Piauí, PI, 36º, 27º, 61% , 34% 
Marumbi, PR, 34º, 21º, 82% , 39% 
Mata Roma, MA, 36º, 24º, 85% , 40% 
Martins, RN, 33º, 23º, 85% , 42% 
Maringá, PR, 36º, 23º, 82% , 33% 
Marília, SP, 34º, 22º, 75% , 36% 
Medianeira, PR, 28º, 22º, 97% , 73% 
Marmeleiro, PR, 27º, 18º, 93% , 70% 
Martinho Campos, MG, 34º, 21º, 88% , 34% 
Marituba, PA, 36º, 24º, 92% , 43% 
Mariópolis, PR, 26º, 18º, 96% , 68% 
Maricá, RJ, 25º, 21º, 93% , 74% 
Marialva, PR, 35º, 22º, 92% , 37% 
Mariano Moro, RS, 29º, 14º, 100% , 46% 
Maresias, SP, 22º, 18º, 98% , 87% 
Marema, SC, 30º, 15º, 94% , 56% 
Marcos Parente, PI, 32º, 22º, 95% , 53% 
Marechal Cândido Rondon, PR, 29º, 21º, 97% , 65% 
Maravilha, AL, 33º, 21º, 90% , 43% 
Marco, CE, 34º, 25º, 84% , 42% 
Marcelino Vieira, RN, 35º, 25º, 79% , 39% 
Marapoama, SP, 36º, 24º, 72% , 32% 
Marau, RS, 21º, 15º, 100% , 78% 
Marcelândia, MT, 33º, 22º, 100% , 54% 
Maranhãozinho, MA, 35º, 24º, 90% , 42% 
Marataízes, ES, 25º, 23º, 96% , 84% 
Maragogi, AL, 29º, 23º, 86% , 68% 
Maracaí, SP, 35º, 23º, 82% , 38% 
Maracaju, MS, 32º, 22º, 78% , 48% 
Maracanã, PA, 28º, 27º, 81% , 73% 
Maracanaú, CE, 31º, 24º, 86% , 51% 
Maraã, AM, 33º, 25º, 99% , 61% 
Maranguape, CE, 31º, 23º, 88% , 49% 
Mar de Espanha, MG, 32º, 18º, 97% , 47% 
Maquiné, RS, 23º, 16º, 97% , 74% 
Mansidão, BA, 31º, 21º, 95% , 55% 
Mantenópolis, ES, 31º, 21º, 96% , 47% 
Manoel Viana, RS, 26º, 20º, 98% , 74% 
Manoel Urbano, AC, 34º, 23º, 100% , 57% 
Manoel Emídio, PI, 32º, 22º, 95% , 52% 
Manduri, SP, 34º, 18º, 91% , 33% 
Mandirituba, PR, 26º, 15º, 97% , 59% 
Mandaguari, PR, 34º, 21º, 92% , 38% 
Manhumirim, MG, 28º, 16º, 87% , 54% 
Manga, MG, 33º, 23º, 94% , 48% 
Mangueirinha, PR, 27º, 17º, 96% , 66% 
Mandaguaçu, PR, 34º, 23º, 88% , 41% 
Mâncio Lima, AC, 36º, 25º, 81% , 47% 
Manari, PE, 33º, 21º, 86% , 41% 
Manaus, AM, 35º, 26º, 92% , 51% 
Manaíra, PB, 31º, 21º, 87% , 42% 
Manaquiri, AM, 34º, 26º, 94% , 53% 
Malhada dos Bois, SE, 32º, 23º, 92% , 53% 
Manacapuru, AM, 34º, 25º, 95% , 53% 
Mamanguape, PB, 32º, 23º, 87% , 47% 
Mamborê, PR, 30º, 21º, 100% , 52% 
Malhada de Pedras, BA, 30º, 21º, 95% , 56% 
Malhador, SE, 30º, 22º, 94% , 59% 
Mamonas, MG, 28º, 20º, 91% , 57% 
Malta, PB, 35º, 24º, 73% , 36% 
Malhada, BA, 32º, 22º, 93% , 50% 
Mairiporã, SP, 30º, 14º, 100% , 38% 
Mairinque, SP, 31º, 15º, 95% , 35% 
Major Gercino, SC, 26º, 16º, 98% , 65% 
Major Vieira, SC, 26º, 17º, 98% , 65% 
Major Sales, RN, 34º, 24º, 80% , 38% 
Mairipotaba, GO, 30º, 20º, 96% , 58% 
Maiquinique, BA, 29º, 21º, 100% , 60% 
Magé, RJ, 32º, 20º, 95% , 51% 
Magalhães de Almeida, MA, 37º, 25º, 83% , 38% 
Magda, SP, 38º, 24º, 66% , 29% 
Mãe do Rio, PA, 36º, 24º, 84% , 43% 
Magalhães Barata, PA, 33º, 25º, 93% , 53% 
Mãe D'Água, PB, 31º, 20º, 84% , 41% 
Madre de Deus de Minas, MG, 30º, 17º, 97% , 47% 
Macururé, BA, 31º, 23º, 92% , 55% 
Madre de Deus, BA, 29º, 24º, 93% , 69% 
Madalena, CE, 33º, 23º, 85% , 42% 
Machados, PE, 31º, 20º, 99% , 48% 
Macieira, SC, 28º, 15º, 97% , 49% 
Machadinho D'Oeste, RO, 36º, 24º, 97% , 49% 
Macaúbas, BA, 29º, 20º, 99% , 69% 
Macedônia, SP, 34º, 24º, 78% , 45% 
Machado, MG, 31º, 18º, 91% , 49% 
Maetinga, BA, 30º, 20º, 99% , 61% 
Maceió, AL, 30º, 23º, 87% , 56% 
Macau, RN, 28º, 24º, 87% , 69% 
Macaubal, SP, 35º, 24º, 84% , 42% 
Macatuba, SP, 35º, 20º, 91% , 38% 
Macaparana, PE, 28º, 20º, 100% , 63% 
Macapá, AP, 33º, 26º, 85% , 48% 
Maçambará, RS, 26º, 18º, 97% , 61% 
Macambira, SE, 31º, 22º, 93% , 55% 
Macaé, RJ, 26º, 21º, 91% , 73% 
Macaíba, RN, 30º, 23º, 90% , 60% 
Luzilândia, PI, 38º, 24º, 88% , 36% 
Luzinópolis, TO, 37º, 26º, 65% , 32% 
Luzerna, SC, 28º, 14º, 98% , 58% 
Luisburgo, MG, 30º, 20º,49%,
Luislândia, MG, 31º, 20º, 90% , 46% 
Luís Gomes, RN, 34º, 22º, 82% , 34% 
Luz, MG, 33º, 19º, 93% , 43% 
Luís Eduardo Magalhães, BA, 27º, 20º, 100% , 71% 
Luís Domingues, MA, 32º, 25º, 88% , 60% 
Luís Correia, PI, 30º, 26º, 83% , 62% 
Lucianópolis, SP, 34º, 21º, 88% , 42% 
Luciara, MT, 32º, 24º, 94% , 62% 
Lucrécia, RN, 36º, 23º, 82% , 28% 
Lucélia, SP, 37º, 25º, 78% , 34% 
Lucena, PB, 28º, 25º, 87% , 70% 
Louveira, SP, 33º, 16º, 97% , 37% 
Luís Antônio, SP, 35º, 22º, 72% , 32% 
Lucas do Rio Verde, MT, 32º, 23º, 92% , 53% 
Loreto, MA, 32º, 24º, 94% , 58% 
Londrina, PR, 34º, 20º, 82% , 37% 
Lorena, SP, 35º, 19º, 87% , 27% 
Lourdes, SP, 36º, 24º, 83% , 35% 
Lontra, MG, 33º, 21º, 79% , 40% 
Lontras, SC, 25º, 16º, 95% , 67% 
Lizarda, TO, 29º, 22º, 96% , 63% 
Logradouro, PB, 33º, 22º, 90% , 42% 
Lobato, PR, 36º, 23º, 75% , 37% 
Loanda, PR, 33º, 24º, 84% , 48% 
Lins, SP, 35º, 24º, 70% , 36% 
Livramento de Nossa Senhora, BA, 27º, 18º, 100% , 66% 
Livramento, PB, 32º, 21º, 87% , 39% 
Linhares, ES, 32º, 21º, 92% , 56% 
Linha Nova, RS, 28º, 17º, 84% , 61% 
Lindolfo Collor, RS, 27º, 14º, 92% , 58% 
Lindóia do Sul, SC, 28º, 14º, 98% , 60% 
Lindóia, SP, 33º, 16º, 91% , 34% 
Lindoeste, PR, 32º, 19º, 100% , 51% 
Limoeiro do Norte, CE, 36º, 25º, 83% , 40% 
Limoeiro do Ajuru, PA, 35º, 26º, 83% , 36% 
Limoeiro de Anadia, AL, 30º, 22º, 94% , 57% 
Limoeiro, PE, 31º, 22º, 93% , 57% 
Limeira do Oeste, MG, 35º, 25º, 82% , 42% 
Limeira, SP, 35º, 18º, 86% , 28% 
Lima Duarte, MG, 30º, 16º, 100% , 48% 
Licínio de Almeida, BA, 11º, 6º, 100% , 100% 
Lima Campos, MA, 38º, 25º, 83% , 34% 
Lidianópolis, PR, 34º, 22º, 93% , 43% 
Leópolis, PR, 35º, 22º, 87% , 38% 
Liberdade, MG, 27º, 15º, 96% , 52% 
Liberato Salzano, RS, 25º, 17º, 97% , 71% 
Leopoldo de Bulhões, GO, 27º, 19º, 100% , 65% 
Leoberto Leal, SC, 19º, 12º, 100% , 71% 
Leopoldina, MG, 33º, 21º, 89% , 45% 
Lençóis Paulista, SP, 34º, 19º, 80% , 31% 
Lençóis, BA, 26º, 20º, 99% , 72% 
Leme do Prado, MG, 30º, 17º, 89% , 40% 
Leme, SP, 31º, 17º, 84% , 35% 
Lavras do Sul, RS, 23º, 17º, 97% , 83% 
Lebon Régis, SC, 26º, 15º, 97% , 47% 
Leandro Ferreira, MG, 33º, 19º, 92% , 40% 
Lavrinhas, SP, 34º, 19º, 91% , 37% 
Lavras da Mangabeira, CE, 34º, 24º, 80% , 45% 
Lauro Müller, SC, 23º, 16º, 100% , 77% 
Lauro de Freitas, BA, 28º, 25º, 89% , 74% 
Lavras, MG, 31º, 18º, 90% , 43% 
Lastro, PB, 34º, 24º, 81% , 40% 
Laranjeiras do Sul, PR, 28º, 18º, 98% , 63% 
Lavínia, SP, 35º, 22º, 86% , 40% 
Laurentino, SC, 27º, 16º, 100% , 61% 
Lavandeira, TO, 31º, 24º, 87% , 56% 
Lassance, MG, 34º, 21º, 78% , 35% 
Laranjeiras, SE, 31º, 23º, 91% , 59% 
Laranjal, MG, 32º, 17º, 97% , 43% 
Laranjal, PR, 30º, 17º, 90% , 53% 
Laranja da Terra, ES, 33º, 22º, 93% , 44% 
Laranjal do Jari, AP, 36º, 23º, 95% , 41% 
Lapão, BA, 26º, 20º, 95% , 72% 
Laranjal Paulista, SP, 33º, 18º, 88% , 33% 
Lapa, PR, 27º, 17º, 97% , 65% 
Lamarão, BA, 31º, 23º, 92% , 55% 
Lambari D'Oeste, MT, 37º, 25º, 88% , 43% 
Lambari, MG, 30º, 16º, 100% , 44% 
Lajinha, MG, 30º, 16º, 92% , 47% 
Lajes Pintadas, RN, 34º, 21º, 94% , 35% 
Landri Sales, PI, 31º, 22º, 95% , 58% 
Lamim, MG, 32º, 17º, 93% , 40% 
Lajes, RN, 35º, 22º, 87% , 35% 
Lajedo do Tabocal, BA, 26º, 19º, 99% , 67% 
Lajeado Novo, MA, 33º, 24º, 88% , 53% 
Lajedo, PE, 29º, 18º, 100% , 56% 
Lajedinho, BA, 27º, 20º, 98% , 67% 
Lajedão, BA, 33º, 21º, 97% , 47% 
Lajeado Grande, SC, 27º, 16º, 82% , 53% 
Lajeado do Bugre, RS, 29º, 15º, 97% , 50% 
Laje do Muriaé, RJ, 33º, 20º, 95% , 50% 
Lajeado, RS, 20º, 14º, 99% , 77% 
Lajeado, TO, 34º, 24º, 87% , 41% 
Lagoa Seca, PB, 30º, 19º, 98% , 46% 
Lagoinha, SP, 31º, 16º, 100% , 40% 
Laguna Carapã, MS, 35º, 22º, 80% , 40% 
Laguna, SC, 23º, 17º, 97% , 78% 
Lagoinha do Piauí, PI, 33º, 24º, 83% , 51% 
Lagoa Santa, MG, 33º, 22º, 84% , 38% 
Lagoa Grande do Maranhão, MA, 36º, 23º, 86% , 37% 
Lagoa Grande, PE, 33º, 23º, 89% , 48% 
Lagoa Santa, GO, 36º, 23º, 82% , 37% 
Lagoa Grande, MG, 34º, 21º, 96% , 42% 
Lagoa Nova, RN, 32º, 23º, 92% , 51% 
Lagoa Real, BA, 30º, 21º, 98% , 55% 
Lagoa dos Gatos, PE, 28º, 20º, 99% , 63% 
Lagoa Dourada, MG, 29º, 15º, 94% , 45% 
Lagoa Formosa, MG, 31º, 18º, 96% , 48% 
Lagoa do Sítio, PI, 34º, 23º, 77% , 41% 
Lagoa dos Patos, MG, 33º, 21º, 87% , 45% 
Lagoa do Tocantins, TO, 34º, 23º, 91% , 45% 
Lagoa do Piauí, PI, 33º, 24º, 88% , 53% 
Lagoa do Ouro, PE, 29º, 20º, 94% , 54% 
Lagoa do Mato, MA, 32º, 22º, 97% , 52% 
Lagoa do Carro, PE, 32º, 22º, 93% , 51% 
Lagoa do Barro do Piauí, PI, 32º, 23º, 90% , 48% 
Lagoa de Velhos, RN, 36º, 21º, 94% , 32% 
Lagoa de São Francisco, PI, 34º, 23º, 86% , 40% 
Lagoa da Prata, MG, 32º, 20º, 87% , 40% 
Lagoa de Itaenga, PE, 32º, 22º, 95% , 47% 
Lagoa de Pedras, RN, 33º, 22º, 91% , 45% 
Lagoa da Confusão, TO, 34º, 23º, 96% , 53% 
Lagoa da Canoa, AL, 31º, 21º, 94% , 54% 
Lagoa de Dentro, PB, 33º, 22º, 92% , 42% 
Lagoa Bonita do Sul, RS, 24º, 17º, 100% , 60% 
Lagoa D'Anta, RN, 32º, 23º, 89% , 45% 
Lagoa Alegre, PI, 35º, 25º, 83% , 42% 
Lagoa, PB, 34º, 23º, 77% , 35% 
Lago Verde, MA, 36º, 25º, 86% , 43% 
Lago do Junco, MA, 35º, 25º, 87% , 47% 
Lages, SC, 25º, 15º, 97% , 59% 
Ladainha, MG, 32º, 19º, 98% , 45% 
Lafaiete Coutinho, BA, 28º, 20º, 97% , 64% 
Lagamar, MG, 31º, 18º, 99% , 47% 
Lábrea, AM, 36º, 24º, 96% , 50% 
Ladário, MS, 36º, 26º, 95% , 46% 
Lacerdópolis, SC, 28º, 14º, 98% , 52% 
Kaloré, PR, 35º, 21º, 97% , 37% 
Jussara, BA, 28º, 22º, 93% , 66% 
Jussara, GO, 30º, 23º, 93% , 62% 
Juscimeira, MT, 32º, 24º, 89% , 59% 
Jussara, PR, 34º, 20º, 87% , 42% 
Juvenília, MG, 32º, 22º, 96% , 52% 
Jussiape, BA, 27º, 19º, 99% , 63% 
Jussari, BA, 27º, 21º, 98% , 73% 
Juru, PB, 32º, 21º, 81% , 41% 
Juruaia, MG, 30º, 19º, 93% , 49% 
Juruá, AM, 32º, 24º, 100% , 68% 
Jurema, PE, 28º, 19º, 99% , 58% 
Juripiranga, PB, 31º, 22º, 91% , 57% 
Juranda, PR, 33º, 20º, 91% , 46% 
Juramento, MG, 31º, 20º, 90% , 44% 
Jurema, PI, 30º, 22º, 94% , 58% 
Juquitiba, SP, 26º, 14º, 100% , 63% 
Juquiá, SP, 28º, 19º, 100% , 60% 
Jupiá, SC, 28º, 14º, 97% , 59% 
Jundiaí, SP, 32º, 14º, 99% , 33% 
Jupi, PE, 30º, 19º, 95% , 47% 
Junco do Seridó, PB, 33º, 19º, 91% , 35% 
Junqueirópolis, SP, 37º, 25º, 79% , 31% 
Junco do Maranhão, MA, 36º, 22º, 94% , 43% 
Jundiaí do Sul, PR, 31º, 19º, 97% , 49% 
Júlio Mesquita, SP, 34º, 21º, 88% , 38% 
Jumirim, SP, 31º, 19º, 97% , 49% 
Jucati, PE, 28º, 19º, 96% , 48% 
Juiz de Fora, MG, 30º, 17º, 95% , 53% 
Jucuruçu, BA, 29º, 21º, 98% , 59% 
Júlio de Castilhos, RS, 19º, 14º, 93% , 74% 
Jucurutu, RN, 36º, 25º, 75% , 34% 
Juazeiro, BA, 31º, 23º, 92% , 57% 
Jucás, CE, 34º, 24º, 78% , 42% 
Juazeirinho, PB, 32º, 21º, 86% , 43% 
Juazeiro do Piauí, PI, 36º, 25º, 81% , 37% 
Juarez Távora, PB, 32º, 22º, 94% , 50% 
Juazeiro do Norte, CE, 33º, 24º, 77% , 45% 
Juara, MT, 32º, 23º, 100% , 66% 
José de Freitas, PI, 35º, 25º, 82% , 42% 
José Bonifácio, SP, 37º, 25º, 73% , 34% 
Jordão, AC, 35º, 24º, 90% , 49% 
José da Penha, RN, 35º, 24º, 80% , 38% 
José Gonçalves de Minas, MG, 33º, 20º, 89% , 37% 
José Boiteux, SC, 22º, 13º, 99% , 64% 
Jordânia, MG, 36º, 22º, 94% , 32% 
Josenópolis, MG, 31º, 19º, 94% , 45% 
Joinville, SC, 25º, 19º, 100% , 75% 
Joaquim Pires, PI, 38º, 24º, 87% , 36% 
Joaquim Nabuco, PE, 29º, 21º, 98% , 59% 
Joaquim Gomes, AL, 29º, 22º, 91% , 62% 
João Neiva, ES, 31º, 21º, 97% , 52% 
Joca Marques, PI, 38º, 25º, 26% , 7% 
João Monlevade, MG, 30º, 19º, 92% , 50% 
João Lisboa, MA, 37º, 25º,32%,
Joaçaba, SC, 26º, 15º, 97% , 66% 
Jitaúna, BA, 26º, 21º, 100% , 79% 
Joanésia, MG, 33º, 21º, 93% , 47% 
João Câmara, RN, 33º, 22º, 94% , 47% 
João Alfredo, PE, 32º, 21º, 96% , 48% 
João Costa, PI, 32º, 23º, 91% , 52% 
Joanópolis, SP, 30º, 17º, 98% , 45% 
Jijoca de Jericoacoara, CE, 35º, 24º, 87% , 45% 
Jesuânia, MG, 29º, 16º, 97% , 52% 
Ji-Paraná, RO, 36º, 24º, 94% , 44% 
Jesúpolis, GO, 28º, 20º, 100% , 64% 
Jequié, BA, 28º, 21º, 99% , 70% 
Jeceaba, MG, 30º, 16º, 91% , 43% 
Jenipapo de Minas, MG, 34º, 21º, 95% , 36% 
Jaú do Tocantins, TO, 38º, 27º, 62% , 28% 
Jenipapo dos Vieiras, MA, 29º, 23º, 93% , 69% 
Jaru, RO, 35º, 24º, 94% , 50% 
Jataúba, PE, 32º, 20º, 90% , 36% 
Jaú, SP, 36º, 20º, 78% , 30% 
Jateí, MS, 36º, 22º, 81% , 37% 
Jatobá do Piauí, PI, 35º, 23º, 95% , 37% 
Jati, CE, 33º, 23º, 79% , 41% 
Jardinópolis, SP, 35º, 23º, 87% , 37% 
Jarinu, SP, 32º, 15º, 100% , 35% 
Jardim do Mulato, PI, 32º, 24º, 83% , 54% 
Jardim de Angicos, RN, 34º, 23º, 91% , 40% 
Jardim Olinda, PR, 34º, 22º, 84% , 40% 
Jardim Alegre, PR, 32º, 20º, 81% , 42% 
Jardim do Seridó, RN, 36º, 23º, 76% , 33% 
Jardim, MS, 31º, 23º, 88% , 61% 
Jardim, CE, 30º, 21º, 86% , 47% 
Jaraguari, MS, 29º, 23º, 95% , 62% 
Jaraguá, GO, 29º, 20º, 100% , 63% 
Jaqueira, PE, 29º, 20º, 99% , 60% 
Jaquirana, RS, 25º, 12º, 100% , 60% 
Japeri, RJ, 31º, 19º, 97% , 53% 
Januário Cicco, RN, 34º, 22º, 92% , 39% 
Japorã, MS, 32º, 21º, 83% , 57% 
Japaratuba, SE, 32º, 23º, 91% , 57% 
Japi, RN, 31º, 21º, 91% , 44% 
Japonvar, MG, 32º, 20º, 92% , 42% 
Japira, PR, 31º, 17º, 100% , 49% 
Januária, MG, 32º, 22º, 96% , 47% 
Janiópolis, PR, 33º, 22º, 92% , 47% 
Jandaia do Sul, PR, 33º, 21º, 96% , 40% 
Jandaíra, RN, 34º, 23º, 91% , 38% 
Jambeiro, SP, 31º, 17º, 98% , 49% 
Janaúba, MG, 34º, 22º, 89% , 34% 
Jampruca, MG, 35º, 22º, 94% , 37% 
Jaguaruna, SC, 22º, 18º, 98% , 79% 
Jangada, MT, 33º, 25º, 93% , 57% 
Jaguaruana, CE, 33º, 24º, 86% , 43% 
Jaguariaíva, PR, 27º, 15º, 100% , 51% 
Jaguaripe, BA, 29º, 22º, 98% , 71% 
Jaguaribe, CE, 35º, 25º, 78% , 39% 
Jaguarari, BA, 26º, 20º, 99% , 71% 
Jaguarão, RS, 22º, 12º, 100% , 65% 
Jaguaré, ES, 32º, 21º, 94% , 55% 
Jaguaraçu, MG, 31º, 17º, 88% , 48% 
Jaguaquara, BA, 25º, 19º, 100% , 74% 
Jacupiranga, SP, 28º, 18º, 100% , 62% 
Jaguapitã, PR, 34º, 22º, 85% , 39% 
Jacutinga, MG, 32º, 18º, 82% , 33% 
Jacundá, PA, 35º, 24º, 88% , 49% 
Jacuípe, AL, 30º, 22º, 94% , 61% 
Jacobina, BA, 27º, 21º, 98% , 71% 
Jacinto Machado, SC, 22º, 16º, 99% , 77% 
Jacareí, SP, 31º, 15º, 100% , 39% 
Jaciara, MT, 30º, 23º, 87% , 63% 
Jacinto, MG, 29º, 22º, 97% , 67% 
Jacarezinho, PR, 34º, 19º, 90% , 37% 
Jacareacanga, PA, 32º, 24º, 96% , 61% 
Jacaraú, PB, 32º, 22º, 89% , 43% 
Jacaraci, BA, 15º, 9º, 100% , 100% 
Jaborandi, SP, 37º, 22º, 89% , 32% 
Jaborandi, BA, 29º, 21º, 100% , 62% 
Ivolândia, GO, 31º, 21º, 93% , 54% 
Jaboticatubas, MG, 32º, 20º, 72% , 38% 
Jaborá, SC, 28º, 14º, 95% , 55% 
Jaboticaba, RS, 28º, 14º, 97% , 56% 
Ivorá, RS, 25º, 16º, 100% , 57% 
Jaboatão dos Guararapes, PE, 29º, 24º, 88% , 65% 
Ituverava, SP, 34º, 23º, 76% , 41% 
Ivaiporã, PR, 32º, 21º, 93% , 46% 
Iuiu, BA, 31º, 21º, 94% , 48% 
Ivaí, PR, 29º, 17º, 98% , 53% 
Ivaté, PR, 35º, 22º, 84% , 41% 
Iturama, MG, 33º, 24º, 80% , 46% 
Itutinga, MG, 30º, 17º, 92% , 43% 
Ivinhema, MS, 31º, 23º, 90% , 56% 
Ituiutaba, MG, 32º, 22º, 77% , 45% 
Ituporanga, SC, 26º, 17º, 93% , 67% 
Itumbiara, GO, 32º, 22º, 93% , 52% 
Ituaçu, BA, 25º, 19º, 99% , 73% 
Ituberá, BA, 28º, 22º, 100% , 77% 
Itupiranga, PA, 33º, 25º, 94% , 59% 
Itumirim, MG, 31º, 18º, 94% , 46% 
Itu, SP, 33º, 17º, 88% , 28% 
Itororó, BA, 29º, 21º, 97% , 60% 
Itirapina, SP, 34º, 18º, 78% , 32% 
Itiruçu, BA, 27º, 19º, 98% , 65% 
Itinga, MG, 34º, 22º, 92% , 39% 
Itobi, SP, 33º, 20º, 90% , 36% 
Itinga do Maranhão, MA, 36º, 24º, 90% , 42% 
Itiúba, BA, 29º, 21º, 99% , 67% 
Itauçu, GO, 27º, 20º, 97% , 67% 
Itaubal, AP, 34º, 24º, 94% , 51% 
Itaverava, MG, 31º, 15º, 95% , 44% 
Itaueira, PI, 33º, 25º, 74% , 46% 
Itaúba, MT, 32º, 23º, 100% , 61% 
Itaú, RN, 35º, 24º, 78% , 33% 
Itatuba, PB, 34º, 22º, 91% , 39% 
Itatira, CE, 30º, 20º, 95% , 48% 
Itatiaia, RJ, 31º, 18º, 94% , 47% 
Itatinga, SP, 33º, 16º, 98% , 32% 
Itariri, SP, 26º, 17º, 100% , 68% 
Itatiba do Sul, RS, 28º, 14º, 97% , 50% 
Itarumã, GO, 34º, 22º, 90% , 47% 
Itatim, BA, 29º, 22º, 99% , 62% 
Itarema, CE, 29º, 26º, 81% , 65% 
Itarantim, BA, 28º, 22º, 97% , 67% 
Itaquitinga, PE, 31º, 23º, 92% , 49% 
Itaqui, RS, 28º, 16º, 93% , 58% 
Itaquiraí, MS, 30º, 22º, 97% , 61% 
Itapororoca, PB, 32º, 22º, 89% , 45% 
Itaquaquecetuba, SP, 28º, 15º, 100% , 55% 
Itapucá, RS, 20º, 13º, 98% , 80% 
Itaporanga D'Ajuda, SE, 31º, 23º, 90% , 56% 
Itaporã, MS, 32º, 22º, 83% , 51% 
Itaporã do Tocantins, TO, 26º, 22º, 99% , 82% 
Itapoá, SC, 25º, 19º, 99% , 77% 
Itaporanga, PB, 35º, 25º, 75% , 35% 
Itapitanga, BA, 28º, 20º, 96% , 70% 
Itapiratins, TO, 29º, 23º, 97% , 71% 
Itapiúna, CE, 35º, 24º, 85% , 39% 
Itapicuru, BA, 32º, 23º, 94% , 53% 
Itapirapuã Paulista, SP, 28º, 18º, 98% , 64% 
Itapiranga, AM, 30º, 24º, 95% , 69% 
Itapiranga, SC, 27º, 17º, 100% , 65% 
Itapejara d'Oeste, PR, 28º, 18º, 94% , 67% 
Itapira, SP, 33º, 20º, 83% , 40% 
Itapecuru-Mirim, MA, 36º, 24º, 85% , 43% 
Itapipoca, CE, 37º, 24º, 84% , 35% 
Itapecerica, MG, 31º, 19º, 86% , 44% 
Itaparica, BA, 28º, 24º, 91% , 73% 
Itaobim, MG, 33º, 21º, 95% , 40% 
Itanhomi, MG, 33º, 22º, 91% , 42% 
Itapebi, BA, 26º, 22º, 98% , 79% 
Itapagipe, MG, 33º, 24º, 76% , 48% 
Itapé, BA, 26º, 22º, 99% , 82% 
Itaóca, SP, 27º, 18º, 97% , 66% 
Itanhangá, MT, 29º, 22º, 100% , 67% 
Itambé do Mato Dentro, MG, 31º, 18º, 88% , 46% 
Itambé, BA, 29º, 20º, 99% , 60% 
Itambaracá, PR, 35º, 22º, 88% , 36% 
Itanhaém, SP, 23º, 19º, 100% , 84% 
Itanhandu, MG, 26º, 15º, 90% , 54% 
Itanhém, BA, 33º, 21º, 95% , 50% 
Itanagra, BA, 29º, 23º, 95% , 67% 
Itajuípe, BA, 26º, 22º, 98% , 83% 
Itambacuri, MG, 32º, 19º, 98% , 43% 
Itamarati de Minas, MG, 34º, 19º, 93% , 41% 
Itamarati, AM, 37º, 24º, 92% , 42% 
Itamarandiba, MG, 30º, 18º, 99% , 48% 
Italva, RJ, 34º, 21º, 94% , 44% 
Itamaracá, PE, 28º, 24º, 86% , 66% 
Itajobi, SP, 36º, 24º, 72% , 32% 
Itaipé, MG, 30º, 17º, 97% , 43% 
Itaju do Colônia, BA, 29º, 22º, 98% , 64% 
Itajá, GO, 33º, 23º, 86% , 46% 
