Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Muriaé, MG, 29º, 20º, 75% , 44% 
Muqui, ES, 27º, 20º, 92% , 53% 
Murici, AL, 28º, 21º, 97% , 62% 
Muquém de São Francisco, BA, 35º, 22º, 68% , 25% 
Mundo Novo, GO, 41º, 26º, 53% , 22% 
Mundo Novo, BA, 27º, 20º, 96% , 55% 
Muniz Ferreira, BA, 27º, 21º, 93% , 66% 
Muliterno, RS, 22º, 10º, 95% , 56% 
Mulungu do Morro, BA, 28º, 19º, 89% , 45% 
Muitos Capões, RS, 22º, 9º, 95% , 52% 
Muçum, RS, 24º, 11º, 100% , 51% 
Mucugê, BA, 25º, 16º, 100% , 50% 
Muaná, PA, 35º, 25º, 90% , 50% 
Mucambo, CE, 31º, 19º, 95% , 41% 
Mucuri, BA, 27º, 22º, 93% , 70% 
Mossoró, RN, 38º, 24º, 82% , 30% 
Mostardas, RS, 25º, 15º, 97% , 68% 
Motuca, SP, 34º, 19º, 73% , 30% 
Morro Reuter, RS, 27º, 12º, 96% , 48% 
Mortugaba, BA, 29º, 15º, 100% , 33% 
Morro Grande, SC, 24º, 11º, 100% , 64% 
Morro Agudo, SP, 37º, 22º, 66% , 22% 
Morro do Chapéu do Piauí, PI, 39º, 24º, 83% , 32% 
Moreno, PE, 28º, 22º, 94% , 63% 
Montividiu, GO, 35º, 22º, 76% , 28% 
Montezuma, MG, 32º, 17º, 94% , 26% 
Monteiro, PB, 33º, 20º, 88% , 34% 
Montes Claros, MG, 32º, 21º, 72% , 35% 
Monteirópolis, AL, 34º, 21º, 95% , 39% 
Monteiro Lobato, SP, 29º, 16º, 89% , 52% 
Moreira Sales, PR, 30º, 16º, 74% , 37% 
Montes Altos, MA, 38º, 25º, 76% , 34% 
Monte Santo de Minas, MG, 32º, 18º, 84% , 30% 
Monte Santo, BA, 31º, 21º, 88% , 43% 
Monte Horebe, PB, 35º, 22º, 75% , 30% 
Monte Mor, SP, 34º, 17º, 84% , 28% 
Monte Formoso, MG, 30º, 17º, 98% , 35% 
Monte Castelo, SP, 37º, 20º, 66% , 29% 
Monte das Gameleiras, RN, 33º, 21º, 95% , 41% 
Monte Sião, MG, 32º, 17º, 83% , 29% 
Monte do Carmo, TO, 39º, 27º, 51% , 19% 
Monte Carlo, SC, 23º, 10º, 100% , 54% 
Monte Castelo, SC, 23º, 12º, 99% , 57% 
Monte Azul Paulista, SP, 37º, 22º, 65% , 25% 
Monte Aprazível, SP, 38º, 20º, 66% , 22% 
Monte Carmelo, MG, 35º, 24º, 54% , 27% 
Monte Alto, SP, 37º, 21º, 69% , 23% 
Monte Belo do Sul, RS, 27º, 13º, 94% , 51% 
Monte Alegre do Sul, SP, 27º, 15º, 82% , 50% 
Monte Alegre, PA, 34º, 26º, 82% , 54% 
Monte Alegre de Sergipe, SE, 33º, 22º, 92% , 41% 
Montauri, RS, 23º, 10º, 100% , 55% 
Monte Alegre de Goiás, GO, 38º, 24º, 41% , 16% 
Montanhas, RN, 30º, 22º, 94% , 60% 
Monte Alegre de Minas, MG, 38º, 23º, 69% , 22% 
Monsenhor Tabosa, CE, 31º, 19º, 95% , 44% 
Montalvânia, MG, 34º, 22º, 61% , 25% 
Monsenhor Paulo, MG, 29º, 17º, 91% , 47% 
Monjolos, MG, 36º, 22º, 46% , 24% 
Monsenhor Gil, PI, 39º, 25º, 73% , 28% 
Mombaça, CE, 35º, 23º, 83% , 33% 
Monções, SP, 34º, 21º, 80% , 35% 
Monção, MA, 36º, 25º, 88% , 44% 
Monsenhor Hipólito, PI, 37º, 24º, 71% , 25% 
Modelo, SC, 29º, 15º, 84% , 47% 
Moita Bonita, SE, 29º, 21º, 98% , 62% 
Moiporá, GO, 38º, 24º, 71% , 29% 
Mogi das Cruzes, SP, 28º, 14º, 94% , 53% 
Moema, MG, 34º, 21º, 73% , 33% 
Mococa, SP, 33º, 19º, 77% , 35% 
Moeda, MG, 30º, 18º, 86% , 41% 
Mirim Doce, SC, 22º, 12º, 93% , 60% 
Mirinzal, MA, 31º, 25º, 91% , 62% 
Mirante do Paranapanema, SP, 34º, 17º, 78% , 36% 
Mirassol D'Oeste, MT, 38º, 27º, 63% , 33% 
Mirante, BA, 33º, 20º, 89% , 35% 
Miranorte, TO, 39º, 25º, 66% , 25% 
Missão Velha, CE, 35º, 23º, 69% , 27% 
Mirandópolis, SP, 34º, 20º, 74% , 34% 
Miranda, MS, 34º, 20º, 68% , 35% 
Mirandiba, PE, 36º, 22º, 81% , 28% 
Miranda do Norte, MA, 37º, 25º, 87% , 39% 
Miraíma, CE, 36º, 24º, 82% , 36% 
Miradouro, MG, 26º, 18º, 95% , 56% 
Miracema do Tocantins, TO, 41º, 26º, 66% , 20% 
Miracatu, SP, 25º, 13º, 100% , 68% 
Mira Estrela, SP, 39º, 24º, 55% , 20% 
Mirabela, MG, 32º, 21º, 67% , 33% 
Minas do Leão, RS, 24º, 14º, 100% , 60% 
Minas Novas, MG, 29º, 19º, 84% , 45% 
Mineiros do Tietê, SP, 32º, 15º, 91% , 39% 
Minador do Negrão, AL, 33º, 20º, 94% , 42% 
Minaçu, GO, 39º, 27º, 49% , 24% 
Mimoso do Sul, ES, 29º, 21º, 88% , 48% 
Milton Brandão, PI, 38º, 23º, 75% , 29% 
Milagres do Maranhão, MA, 38º, 24º, 86% , 33% 
Milagres, CE, 36º, 25º, 72% , 31% 
Milagres, BA, 30º, 19º, 98% , 44% 
Miguel Leão, PI, 38º, 25º, 77% , 29% 
Miguel Pereira, RJ, 24º, 16º, 98% , 68% 
Mesquita, MG, 28º, 21º, 81% , 50% 
Mesquita, RJ, 28º, 20º, 78% , 51% 
Mesópolis, SP, 37º, 23º, 71% , 30% 
Messias, AL, 29º, 21º, 95% , 65% 
Meruoca, CE, 34º, 21º, 93% , 38% 
Mercedes, PR, 29º, 14º, 92% , 46% 
Mendes, RJ, 25º, 17º, 91% , 65% 
Medina, MG, 28º, 18º, 91% , 45% 
Meleiro, SC, 24º, 12º, 100% , 63% 
Medeiros Neto, BA, 30º, 21º, 96% , 53% 
Matutina, MG, 34º, 21º, 59% , 23% 
Mauá da Serra, PR, 26º, 14º, 99% , 38% 
Mauriti, CE, 36º, 23º, 68% , 27% 
Maximiliano de Almeida, RS, 25º, 12º, 95% , 49% 
Maurilândia do Tocantins, TO, 38º, 26º, 77% , 33% 
Maués, AM, 32º, 25º, 93% , 65% 
Maturéia, PB, 33º, 18º, 91% , 34% 
Matriz de Camaragibe, AL, 28º, 22º, 94% , 65% 
Matozinhos, MG, 31º, 20º, 80% , 39% 
Medeiros, MG, 31º, 19º, 81% , 38% 
Mato Verde, MG, 36º, 20º, 78% , 20% 
Matos Costa, SC, 21º, 10º, 100% , 58% 
Mato Queimado, RS, 26º, 13º, 97% , 53% 
Mato Leitão, RS, 24º, 13º, 100% , 70% 
Mato Castelhano, RS, 23º, 11º, 93% , 55% 
Matipó, MG, 27º, 17º, 85% , 51% 
Matão, SP, 36º, 20º, 70% , 25% 
Matina, BA, 35º, 19º, 83% , 21% 
Mata, RS, 30º, 13º, 99% , 55% 
Matinha, MA, 35º, 25º, 89% , 49% 
Mata de São João, BA, 29º, 21º, 97% , 59% 
Mata Verde, MG, 27º, 17º, 99% , 51% 
Mata Grande, AL, 32º, 19º, 98% , 40% 
Massaranduba, SC, 22º, 15º, 91% , 60% 
Massapê, CE, 37º, 24º, 87% , 33% 
Maruim, SE, 29º, 21º, 97% , 65% 
Marzagão, GO, 38º, 24º, 66% , 20% 
Martins Soares, MG, 26º, 17º, 89% , 51% 
Marques de Souza, RS, 24º, 11º, 100% , 58% 
Martinópolis, SP, 36º, 17º, 77% , 30% 
Martinópole, CE, 37º, 24º, 83% , 36% 
Marmelópolis, MG, 22º, 11º, 100% , 64% 
Marliéria, MG, 33º, 21º, 75% , 37% 
Marinópolis, SP, 36º, 22º, 73% , 31% 
Marizópolis, PB, 36º, 24º, 70% , 29% 
Mário Campos, MG, 32º, 18º, 85% , 36% 
Maripá de Minas, MG, 26º, 18º, 87% , 59% 
Maripá, PR, 29º, 15º, 80% , 47% 
Mariluz, PR, 31º, 15º, 81% , 41% 
Marília, SP, 34º, 16º, 80% , 32% 
Maringá, PR, 34º, 16º, 68% , 28% 
Mariápolis, SP, 34º, 20º, 76% , 32% 
Marilândia do Sul, PR, 32º, 14º, 75% , 32% 
Marilena, PR, 30º, 17º, 79% , 46% 
Maribondo, AL, 28º, 21º, 98% , 61% 
Marianópolis do Tocantins, TO, 38º, 25º, 70% , 31% 
Mariana Pimentel, RS, 22º, 13º, 100% , 65% 
Marilândia, ES, 29º, 20º, 89% , 49% 
Marilac, MG, 35º, 22º, 79% , 33% 
Maria da Fé, MG, 28º, 15º, 89% , 46% 
Maria Helena, PR, 32º, 18º, 68% , 32% 
Marechal Floriano, ES, 23º, 17º, 96% , 63% 
Marechal Cândido Rondon, PR, 30º, 13º, 93% , 44% 
Marechal Deodoro, AL, 28º, 23º, 92% , 72% 
Marechal Thaumaturgo, AC, 27º, 22º, 100% , 82% 
Mari, PB, 31º, 22º, 96% , 53% 
Maresias, SP, 23º, 19º, 87% , 71% 
Marcionílio Souza, BA, 34º, 21º, 87% , 32% 
Marcolândia, PI, 33º, 23º, 74% , 34% 
Marcelino Ramos, RS, 25º, 11º, 98% , 47% 
Maratá, RS, 27º, 12º, 94% , 58% 
Marau, RS, 23º, 11º, 93% , 54% 
Marcação, PB, 29º, 23º, 94% , 67% 
Maracanã, PA, 29º, 27º, 83% , 77% 
Maracás, BA, 26º, 17º, 98% , 46% 
Maraial, PE, 28º, 20º, 97% , 66% 
Marajá do Sena, MA, 35º, 22º, 96% , 45% 
Marapanim, PA, 31º, 26º, 87% , 66% 
Maracajá, SC, 26º, 13º, 100% , 67% 
Maragogipe, BA, 27º, 22º, 94% , 70% 
Marabá, PA, 37º, 27º, 77% , 40% 
Mar Vermelho, AL, 29º, 20º, 98% , 57% 
Mara Rosa, GO, 40º, 27º, 39% , 17% 
Maracaçumé, MA, 35º, 24º, 92% , 50% 
Mansidão, BA, 38º, 22º, 54% , 18% 
Mantena, MG, 31º, 19º, 86% , 42% 
Marabá Paulista, SP, 36º, 18º, 72% , 30% 
Maquiné, RS, 21º, 12º, 97% , 72% 
Manoel Vitorino, BA, 28º, 19º, 96% , 54% 
Manoel Urbano, AC, 33º, 23º, 99% , 58% 
Manoel Ribas, PR, 26º, 14º, 87% , 38% 
Manoel Emídio, PI, 39º, 24º, 46% , 21% 
Manduri, SP, 32º, 13º, 94% , 43% 
Mangaratiba, RJ, 22º, 21º, 87% , 73% 
Manfrinópolis, PR, 25º, 13º, 85% , 54% 
Mandaguari, PR, 31º, 17º, 86% , 29% 
Manhuaçu, MG, 28º, 18º, 78% , 48% 
Manga, MG, 35º, 23º, 63% , 25% 
Mandaguaçu, PR, 33º, 16º, 69% , 32% 
Manacapuru, AM, 33º, 26º, 96% , 57% 
Mamonas, MG, 34º, 17º, 86% , 22% 
Mampituba, RS, 23º, 11º, 100% , 65% 
Manaus, AM, 33º, 27º, 93% , 56% 
Mâncio Lima, AC, 31º, 22º, 100% , 65% 
Manaquiri, AM, 33º, 25º, 94% , 60% 
Manari, PE, 32º, 19º, 95% , 40% 
Malhada de Pedras, BA, 33º, 19º, 91% , 31% 
Mamborê, PR, 28º, 16º, 71% , 41% 
Mambaí, GO, 35º, 23º, 49% , 21% 
Malhada dos Bois, SE, 30º, 21º, 98% , 59% 
Malhador, SE, 29º, 21º, 99% , 65% 
Mallet, PR, 22º, 10º, 97% , 63% 
Malhada, BA, 37º, 21º, 67% , 22% 
Malacacheta, MG, 26º, 18º, 93% , 58% 
Mairipotaba, GO, 39º, 24º, 65% , 19% 
Major Sales, RN, 36º, 22º, 79% , 32% 
Major Isidoro, AL, 34º, 21º, 96% , 41% 
Magé, RJ, 29º, 20º, 85% , 52% 
Mairi, BA, 29º, 21º, 91% , 48% 
Mairinque, SP, 30º, 14º, 91% , 43% 
Maiquinique, BA, 31º, 19º, 98% , 39% 
Magalhães de Almeida, MA, 39º, 24º, 84% , 35% 
Magalhães Barata, PA, 32º, 25º, 90% , 60% 
Maetinga, BA, 30º, 17º, 97% , 32% 
Madre de Deus de Minas, MG, 28º, 15º, 90% , 45% 
Mãe do Rio, PA, 35º, 24º, 92% , 50% 
Mãe D'Água, PB, 33º, 19º, 90% , 32% 
Macuco, RJ, 26º, 18º, 85% , 55% 
Madeiro, PI, 39º, 24º, 85% , 34% 
Macururé, BA, 35º, 21º, 87% , 30% 
Machados, PE, 28º, 20º, 100% , 64% 
Machado, MG, 30º, 16º, 88% , 37% 
Machadinho D'Oeste, RO, 33º, 24º, 100% , 63% 
Maceió, AL, 28º, 23º, 91% , 68% 
Machadinho, RS, 27º, 14º, 85% , 44% 
Machacalis, MG, 31º, 20º, 95% , 45% 
Macaúbas, BA, 32º, 19º, 81% , 29% 
Macapá, AP, 33º, 27º, 83% , 57% 
Macaubal, SP, 34º, 21º, 77% , 34% 
Macarani, BA, 31º, 19º, 94% , 39% 
Macaparana, PE, 27º, 19º, 100% , 66% 
Macambira, SE, 29º, 21º, 96% , 60% 
Luzinópolis, TO, 37º, 25º, 76% , 35% 
Macajuba, BA, 29º, 20º, 94% , 52% 
Lupércio, SP, 31º, 16º, 85% , 35% 
Luzilândia, PI, 39º, 24º, 85% , 34% 
Maçambará, RS, 25º, 14º, 97% , 58% 
Lunardelli, PR, 31º, 15º, 80% , 36% 
Luz, MG, 33º, 21º, 74% , 34% 
Luminárias, MG, 28º, 16º, 94% , 46% 
Luiziânia, SP, 36º, 18º, 73% , 27% 
Luiziana, PR, 29º, 14º, 85% , 33% 
Luislândia, MG, 36º, 22º, 46% , 21% 
Luís Gomes, RN, 35º, 23º, 79% , 31% 
Luís Domingues, MA, 32º, 25º, 88% , 60% 
Lucrécia, RN, 35º, 22º, 78% , 34% 
Luciara, MT, 38º, 26º, 66% , 31% 
Luís Antônio, SP, 35º, 19º, 74% , 27% 
Lucianópolis, SP, 31º, 16º, 82% , 36% 
Lucas do Rio Verde, MT, 37º, 24º, 81% , 34% 
Lucélia, SP, 36º, 18º, 72% , 31% 
Lucena, PB, 27º, 24º, 91% , 74% 
Lourdes, SP, 38º, 20º, 73% , 27% 
Louveira, SP, 34º, 16º, 87% , 30% 
Luisburgo, MG, 30º, 20º,49%,
Lorena, SP, 29º, 17º, 82% , 47% 
Lontras, SC, 21º, 12º, 97% , 62% 
Lontra, MG, 35º, 21º, 51% , 22% 
Loreto, MA, 40º, 26º, 55% , 24% 
Londrina, PR, 32º, 14º, 84% , 37% 
Logradouro, PB, 30º, 22º, 95% , 58% 
Linha Nova, RS, 24º, 11º, 100% , 63% 
Loanda, PR, 30º, 16º, 80% , 44% 
Lindolfo Collor, RS, 24º, 11º, 99% , 62% 
Livramento de Nossa Senhora, BA, 30º, 18º, 96% , 34% 
Lindoeste, PR, 29º, 13º, 95% , 47% 
Limoeiro do Ajuru, PA, 35º, 26º, 87% , 49% 
Lindóia, SP, 33º, 16º, 87% , 30% 
Lima Campos, MA, 38º, 25º, 85% , 35% 
Limeira, SP, 33º, 16º, 87% , 29% 
Limoeiro do Norte, CE, 37º, 24º, 79% , 35% 
Limoeiro de Anadia, AL, 30º, 21º, 97% , 57% 
Limoeiro, PE, 30º, 21º, 97% , 55% 
Liberdade, MG, 23º, 13º, 99% , 63% 
Leopoldina, MG, 30º, 20º, 80% , 40% 
Leopoldo de Bulhões, GO, 36º, 23º, 58% , 22% 
Leópolis, PR, 34º, 15º, 82% , 35% 
Leoberto Leal, SC, 22º, 9º, 100% , 63% 
Liberato Salzano, RS, 26º, 12º, 96% , 51% 
Lençóis, BA, 27º, 18º, 99% , 54% 
Lidianópolis, PR, 29º, 17º, 86% , 35% 
Lebon Régis, SC, 22º, 11º, 97% , 55% 
Leme, SP, 31º, 15º, 90% , 28% 
Leme do Prado, MG, 28º, 19º, 86% , 47% 
Leandro Ferreira, MG, 33º, 21º, 73% , 32% 
Lavrinhas, SP, 25º, 18º, 78% , 57% 
Lavras do Sul, RS, 26º, 11º, 100% , 66% 
Lavínia, SP, 34º, 20º, 73% , 33% 
Lavras da Mangabeira, CE, 37º, 25º, 75% , 29% 
Lavras, MG, 29º, 17º, 86% , 38% 
Laranjeiras, SE, 29º, 23º, 91% , 65% 
Lavandeira, TO, 40º, 24º, 44% , 16% 
Lauro Müller, SC, 27º, 11º, 95% , 50% 
Lassance, MG, 37º, 23º, 45% , 22% 
Laurentino, SC, 22º, 12º, 100% , 59% 
Lauro de Freitas, BA, 26º, 24º, 85% , 73% 
Laranjeiras do Sul, PR, 26º, 13º, 84% , 50% 
Lapa, PR, 25º, 10º, 100% , 61% 
Laranjal do Jari, AP, 35º, 23º, 95% , 51% 
Laranjal, MG, 30º, 20º, 78% , 41% 
Landri Sales, PI, 39º, 25º, 46% , 23% 
Laranja da Terra, ES, 30º, 20º, 87% , 45% 
Laranjal, PR, 29º, 15º, 80% , 41% 
Lapão, BA, 33º, 19º, 88% , 24% 
Laranjal Paulista, SP, 34º, 16º, 87% , 31% 
Lajinha, MG, 27º, 17º, 88% , 50% 
Lamim, MG, 29º, 18º, 89% , 47% 
Lajedo do Tabocal, BA, 27º, 18º, 95% , 58% 
Lajedo, PE, 27º, 19º, 97% , 59% 
Lambari D'Oeste, MT, 36º, 22º, 77% , 36% 
Lajes, RN, 34º, 22º, 91% , 38% 
Lajes Pintadas, RN, 32º, 21º, 92% , 44% 
Lamarão, BA, 33º, 21º, 93% , 38% 
Laje do Muriaé, RJ, 31º, 19º, 82% , 39% 
Lajeado Novo, MA, 38º, 25º, 76% , 34% 
Lajedão, BA, 28º, 21º, 94% , 61% 
Lajeado, RS, 28º, 12º, 100% , 61% 
Lajeado, TO, 38º, 24º, 72% , 26% 
Lajeado Grande, SC, 26º, 12º, 94% , 48% 
Lajedinho, BA, 28º, 19º, 94% , 50% 
Lajeado do Bugre, RS, 25º, 12º, 94% , 51% 
Laje, BA, 28º, 19º, 99% , 68% 
Lagoinha, SP, 22º, 14º, 89% , 63% 
Lagoão, RS, 24º, 11º, 98% , 53% 
Laguna Carapã, MS, 30º, 15º, 80% , 37% 
Lagoa Vermelha, RS, 23º, 9º, 95% , 54% 
Lagoa Santa, GO, 35º, 22º, 69% , 33% 
Lagoa Seca, PB, 29º, 19º, 100% , 53% 
Lagoa Salgada, RN, 30º, 23º, 94% , 57% 
Lagoa Real, BA, 34º, 18º, 97% , 29% 
Lagoa Nova, RN, 30º, 23º, 94% , 57% 
Lagoa Grande, MG, 38º, 24º, 41% , 19% 
Lagoa Dourada, MG, 28º, 16º, 91% , 46% 
Lagoa dos Três Cantos, RS, 25º, 12º, 96% , 53% 
Lagoa dos Gatos, PE, 26º, 20º, 100% , 66% 
Lagoa Grande do Maranhão, MA, 36º, 24º, 88% , 35% 
Lagoa Formosa, MG, 33º, 23º, 61% , 32% 
Lagoa Grande, PE, 35º, 23º, 80% , 32% 
Lagoa dos Patos, MG, 37º, 24º, 41% , 22% 
Lagoa do Sítio, PI, 37º, 24º, 71% , 24% 
Lagoa do Piauí, PI, 39º, 24º, 80% , 28% 
Lagoa de Pedras, RN, 30º, 23º, 94% , 59% 
Lagoa do Mato, MA, 38º, 24º, 77% , 29% 
Lagoa de São Francisco, PI, 37º, 24º, 73% , 31% 
Lagoa de Itaenga, PE, 30º, 21º, 98% , 60% 
Lagoa do Carro, PE, 30º, 22º, 95% , 55% 
Lagoa de Dentro, PB, 30º, 22º, 97% , 58% 
Lages, SC, 25º, 9º, 100% , 48% 
Lagoa do Ouro, PE, 26º, 19º, 98% , 69% 
Lagoa de Velhos, RN, 32º, 22º, 89% , 50% 
Lago da Pedra, MA, 37º, 24º, 86% , 37% 
Lagamar, MG, 35º, 24º, 53% , 28% 
Lacerdópolis, SC, 25º, 11º, 96% , 49% 
Lábrea, AM, 31º, 25º, 100% , 70% 
Ladainha, MG, 32º, 17º, 92% , 36% 
Lafaiete Coutinho, BA, 28º, 20º, 93% , 56% 
Jussiape, BA, 30º, 19º, 89% , 36% 
Jutaí, AM, 32º, 24º, 96% , 63% 
Jussari, BA, 29º, 18º, 99% , 49% 
Kaloré, PR, 34º, 15º, 78% , 27% 
Jutí, MS, 33º, 19º, 75% , 42% 
Ladário, MS, 35º, 20º, 77% , 33% 
Jussara, GO, 42º, 26º, 57% , 16% 
Jussara, BA, 36º, 21º, 81% , 22% 
Juscimeira, MT, 39º, 24º, 84% , 29% 
Juruena, MT, 35º, 26º, 83% , 46% 
Juruti, PA, 36º, 25º, 94% , 46% 
Jussara, PR, 33º, 16º, 75% , 30% 
Juruaia, MG, 30º, 16º, 90% , 38% 
Juruá, AM, 30º, 24º, 100% , 74% 
Juru, PB, 34º, 19º, 88% , 31% 
Juripiranga, PB, 29º, 21º, 98% , 63% 
Jurema, PI, 37º, 23º, 55% , 25% 
Juquiá, SP, 25º, 13º, 100% , 70% 
Jupiá, SC, 25º, 10º, 89% , 50% 
Juquitiba, SP, 25º, 14º, 99% , 66% 
Juramento, MG, 35º, 21º, 59% , 26% 
Juranda, PR, 29º, 16º, 77% , 41% 
Jundiaí, SP, 32º, 15º, 92% , 34% 
Jupi, PE, 30º, 19º, 96% , 47% 
Junqueirópolis, SP, 34º, 20º, 75% , 34% 
Junqueiro, AL, 30º, 21º, 95% , 56% 
Junco do Seridó, PB, 32º, 19º, 91% , 38% 
Jundiá, AL, 29º, 21º, 97% , 65% 
Jundiaí do Sul, PR, 28º, 15º, 85% , 37% 
Jucurutu, RN, 37º, 24º, 76% , 32% 
Jumirim, SP, 33º, 16º, 89% , 32% 
Júlio Mesquita, SP, 35º, 17º, 77% , 31% 
Júlio de Castilhos, RS, 27º, 13º, 95% , 59% 
Junco do Maranhão, MA, 36º, 24º, 93% , 45% 
Júlio Borges, PI, 39º, 21º, 57% , 17% 
Juiz de Fora, MG, 24º, 17º, 90% , 61% 
Juína, MT, 35º, 23º, 94% , 47% 
Jucati, PE, 27º, 19º, 98% , 58% 
Jucás, CE, 36º, 23º, 82% , 29% 
Juarina, TO, 37º, 25º, 80% , 36% 
Juarez Távora, PB, 31º, 21º, 96% , 53% 
Juazeiro do Norte, CE, 36º, 25º, 71% , 31% 
Juazeirinho, PB, 32º, 21º, 87% , 40% 
Juatuba, MG, 32º, 19º, 82% , 37% 
Jucuruçu, BA, 30º, 18º, 98% , 41% 
José Raydan, MG, 30º, 21º, 87% , 46% 
Josenópolis, MG, 29º, 19º, 86% , 41% 
Joselândia, MA, 38º, 25º, 85% , 34% 
Juara, MT, 35º, 24º, 93% , 46% 
José de Freitas, PI, 39º, 24º, 85% , 30% 
José Boiteux, SC, 22º, 13º, 100% , 57% 
Joviânia, GO, 38º, 23º, 67% , 21% 
Joinville, SC, 24º, 14º, 100% , 64% 
Jóia, RS, 25º, 13º, 95% , 54% 
Joaquim Távora, PR, 30º, 13º, 93% , 47% 
Joaquim Pires, PI, 39º, 24º, 84% , 34% 
João Ramalho, SP, 33º, 18º, 81% , 28% 
Joaquim Gomes, AL, 29º, 21º, 97% , 61% 
João Pinheiro, MG, 35º, 25º, 47% , 31% 
João Lisboa, MA, 37º, 25º,32%,
João Neiva, ES, 28º, 20º, 90% , 53% 
João Pessoa, PB, 27º, 25º, 86% , 75% 
João Dourado, BA, 34º, 19º, 90% , 24% 
Jitaúna, BA, 27º, 20º, 99% , 67% 
João Câmara, RN, 32º, 22º, 96% , 48% 
Joaíma, MG, 30º, 21º, 84% , 45% 
João Dias, RN, 35º, 21º, 81% , 34% 
Jiquiriça, BA, 26º, 19º, 99% , 69% 
Jerumenha, PI, 40º, 25º, 47% , 22% 
Jijoca de Jericoacoara, CE, 34º, 25º, 83% , 45% 
Jesuítas, PR, 32º, 17º, 72% , 32% 
Jerônimo Monteiro, ES, 28º, 22º, 83% , 52% 
Jequitaí, MG, 36º, 20º, 50% , 24% 
Jequitinhonha, MG, 29º, 19º, 92% , 46% 
Jequeri, MG, 29º, 20º, 80% , 46% 
Jeremoabo, BA, 30º, 20º, 94% , 50% 
Jericó, PB, 36º, 23º, 75% , 32% 
Jenipapo dos Vieiras, MA, 37º, 24º, 82% , 32% 
Jequiá da Praia, AL, 28º, 22º, 97% , 67% 
Jauru, MT, 37º, 24º, 71% , 36% 
Jaupaci, GO, 39º, 26º, 66% , 28% 
Jatobá do Piauí, PI, 38º, 25º, 73% , 28% 
Jatobá, MA, 37º, 23º, 86% , 36% 
Jenipapo de Minas, MG, 30º, 20º, 84% , 45% 
Jaú do Tocantins, TO, 39º, 25º, 43% , 23% 
Jati, CE, 36º, 22º, 71% , 28% 
Jatobá, PE, 34º, 20º, 96% , 36% 
Jataizinho, PR, 31º, 16º, 90% , 31% 
Jataí, GO, 36º, 21º, 90% , 28% 
Jarinu, SP, 31º, 15º, 92% , 35% 
Jardinópolis, SC, 26º, 11º, 97% , 53% 
Jardim Alegre, PR, 28º, 16º, 84% , 37% 
Jardim de Angicos, RN, 32º, 22º, 90% , 49% 
Jardim de Piranhas, RN, 37º, 23º, 77% , 31% 
Jardim do Seridó, RN, 36º, 23º, 79% , 32% 
Jari, RS, 28º, 14º, 87% , 54% 
Jardim, MS, 33º, 18º, 70% , 31% 
Jardim, CE, 33º, 20º, 76% , 29% 
Jaramataia, AL, 32º, 21º, 96% , 46% 
Japurá, AM, 32º, 24º, 96% , 64% 
Japorã, MS, 30º, 15º, 99% , 48% 
Japira, PR, 27º, 14º, 90% , 42% 
Japurá, PR, 31º, 17º, 76% , 37% 
Jaquirana, RS, 22º, 8º, 100% , 48% 
Japoatã, SE, 30º, 22º, 96% , 59% 
Jaraguá do Sul, SC, 25º, 15º, 97% , 61% 
Japi, RN, 31º, 20º, 96% , 48% 
Japaratuba, SE, 29º, 22º, 97% , 66% 
Japaratinga, AL, 28º, 23º, 89% , 71% 
Jandira, SP, 29º, 15º, 94% , 47% 
Januário Cicco, RN, 31º, 22º, 93% , 55% 
Japaraíba, MG, 35º, 22º, 68% , 26% 
Janduís, RN, 37º, 24º, 76% , 32% 
Janiópolis, PR, 30º, 17º, 68% , 35% 
Jandaíra, RN, 33º, 23º, 91% , 47% 
Jandaia, GO, 38º, 24º, 73% , 28% 
Jandaíra, BA, 30º, 22º, 95% , 58% 
Jales, SP, 39º, 22º, 61% , 20% 
Jambeiro, SP, 27º, 15º, 96% , 55% 
Jaicós, PI, 37º, 27º, 62% , 29% 
Jandaia do Sul, PR, 32º, 15º, 74% , 30% 
Jaguaruna, SC, 26º, 16º, 91% , 57% 
Jaguaribara, CE, 37º, 24º, 76% , 32% 
Jaguaré, ES, 29º, 22º, 91% , 57% 
Jaguariaíva, PR, 27º, 10º, 100% , 48% 
Jaguari, RS, 25º, 10º, 100% , 60% 
Jaíba, MG, 35º, 22º, 64% , 27% 
Jaguariúna, SP, 34º, 17º, 87% , 32% 
Jaguaretama, CE, 36º, 25º, 78% , 31% 
Jaguarari, BA, 28º, 19º, 94% , 48% 
Jaguaraçu, MG, 28º, 19º, 84% , 50% 
Jacupiranga, SP, 24º, 16º, 94% , 69% 
Jaguaquara, BA, 27º, 16º, 100% , 49% 
Jacutinga, MG, 32º, 17º, 84% , 24% 
Jacundá, PA, 36º, 25º, 85% , 46% 
Jacutinga, RS, 22º, 14º, 97% , 62% 
Jacuí, MG, 31º, 19º, 83% , 40% 
Jacobina do Piauí, PI, 38º, 25º, 69% , 24% 
Jacinto Machado, SC, 22º, 17º, 93% , 65% 
Jaci, SP, 34º, 21º, 75% , 34% 
Jacarezinho, PR, 28º, 16º, 84% , 36% 
Jacuizinho, RS, 24º, 13º, 96% , 55% 
Jacareí, SP, 32º, 17º, 85% , 41% 
Jacaré dos Homens, AL, 32º, 22º, 92% , 47% 
