Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Caldas Novas, GO, 36º, 21º, 51% , 18% 
Calçado, PE, 27º, 16º, 98% , 52% 
Cajueiro, AL, 27º, 19º, 94% , 60% 
Cajuri, MG, 30º, 16º, 98% , 44% 
Cajazeiras do Piauí, PI, 38º, 26º, 53% , 21% 
Cajuru, SP, 34º, 23º, 54% , 29% 
Cajari, MA, 36º, 25º, 85% , 37% 
Cajazeiras, PB, 36º, 23º, 71% , 25% 
Cairu, BA, 26º, 21º, 94% , 71% 
Caiuá, SP, 38º, 25º, 50% , 24% 
Cajamar, SP, 31º, 16º, 100% , 48% 
Cajapió, MA, 35º, 26º, 82% , 46% 
Caieiras, SP, 26º, 16º, 88% , 54% 
Caiçara do Rio do Vento, RN, 33º, 20º, 91% , 39% 
Caiçara do Norte, RN, 33º, 22º, 84% , 40% 
Caiçara, RS, 27º, 16º, 95% , 64% 
Caibaté, RS, 25º, 20º, 98% , 69% 
Cafelândia, SP, 35º, 21º, 76% , 30% 
Cafelândia, PR, 29º, 19º, 99% , 64% 
Cafeara, PR, 36º, 22º, 74% , 29% 
Caetés, PE, 24º, 17º, 99% , 65% 
Caibi, SC, 24º, 19º, 95% , 63% 
Caetité, BA, 29º, 15º, 97% , 31% 
Caçu, GO, 39º, 23º, 44% , 16% 
Caém, BA, 28º, 18º, 94% , 46% 
Caculé, BA, 31º, 17º, 89% , 31% 
Cacique Doble, RS, 19º, 17º, 95% , 78% 
Cacimbas, PB, 32º, 19º, 88% , 37% 
Cacimbinhas, AL, 30º, 18º, 94% , 43% 
Cachoeiro de Itapemirim, ES, 32º, 19º, 95% , 47% 
Cacimba de Areia, PB, 34º, 21º, 79% , 33% 
Cachoeirinha, TO, 39º, 25º, 65% , 24% 
Cachoeira dos Índios, PB, 36º, 22º, 68% , 19% 
Cachoeira do Arari, PA, 35º, 25º, 89% , 46% 
Cacaulândia, RO, 39º, 25º, 79% , 34% 
Cachoeirinha, RS, 24º, 18º, 96% , 73% 
Cabo Frio, RJ, 25º, 22º, 91% , 78% 
Cachoeira da Prata, MG, 35º, 20º, 65% , 25% 
Cabreúva, SP, 31º, 18º, 88% , 39% 
Caçapava do Sul, RS, 23º, 12º, 91% , 69% 
Cabo de Santo Agostinho, PE, 28º, 22º, 87% , 57% 
Cabixi, RO, 38º, 24º, 77% , 33% 
Cabaceiras do Paraguaçu, BA, 30º, 18º, 99% , 46% 
Caarapó, MS, 32º, 20º, 99% , 55% 
Buritinópolis, GO, 34º, 22º, 55% , 22% 
Buritis, RO, 39º, 25º, 80% , 33% 
Buriti de Goiás, GO, 38º, 25º, 37% , 17% 
Buritirama, MA, 37º, 23º, 82% , 29% 
Buriti do Tocantins, TO, 39º, 27º, 63% , 27% 
Buriti dos Lopes, PI, 38º, 25º, 82% , 32% 
Bujari, AC, 37º, 24º, 84% , 38% 
Buritama, SP, 36º, 22º, 77% , 30% 
Cachoeiras de Macacu, RJ, 31º, 19º, 93% , 59% 
Buenópolis, MG, 31º, 18º, 73% , 32% 
Brejolândia, BA, 33º, 19º, 65% , 22% 
Brochier, RS, 22º, 18º, 99% , 85% 
Brumado, BA, 31º, 17º, 97% , 31% 
Brusque, SC, 23º, 18º, 100% , 80% 
Brotas de Macaúbas, BA, 31º, 16º, 81% , 24% 
Brejões, BA, 24º, 16º, 100% , 68% 
Breves, PA, 36º, 24º, 88% , 44% 
Brejo da Madre de Deus, PE, 28º, 18º, 91% , 45% 
Brejo Grande do Araguaia, PA, 39º, 26º, 68% , 26% 
Brejo Alegre, SP, 37º, 22º, 74% , 25% 
Brejão, PE, 24º, 17º, 99% , 68% 
Braúnas, MG, 29º, 18º, 87% , 42% 
Brasnorte, MT, 40º, 24º, 65% , 21% 
Brasília, DF, 33º, 16º, 58% , 21% 
Brasileira, PI, 38º, 25º, 63% , 24% 
Brasilândia do Tocantins, TO, 38º, 23º, 43% , 22% 
Brasiléia, AC, 36º, 24º, 83% , 43% 
Branquinha, AL, 27º, 20º, 98% , 56% 
Botumirim, MG, 28º, 16º, 94% , 33% 
Botucatu, SP, 26º, 17º, 92% , 56% 
Botelhos, MG, 32º, 18º, 75% , 33% 
Brasil Novo, PA, 35º, 24º, 90% , 44% 
Braço do Trombudo, SC, 19º, 15º, 100% , 88% 
Borrazópolis, PR, 30º, 22º, 85% , 51% 
Boquim, SE, 29º, 20º, 97% , 53% 
Borba, AM, 37º, 27º, 85% , 43% 
Boqueirão do Piauí, PI, 39º, 25º, 67% , 24% 
Borebi, SP, 32º, 19º, 86% , 42% 
Borborema, SP, 37º, 21º, 79% , 26% 
Boracéia, SP, 34º, 20º, 90% , 35% 
Borda da Mata, MG, 31º, 16º, 88% , 36% 
Boqueirão, PB, 31º, 18º, 90% , 39% 
Bom Princípio do Piauí, PI, 39º, 24º, 82% , 30% 
Bom Jesus dos Perdões, SP, 32º, 18º, 92% , 40% 
Bom Jesus do Tocantins, TO, 40º, 26º, 37% , 18% 
Bom Princípio, RS, 24º, 17º, 99% , 78% 
Bom Jesus do Sul, PR, 23º, 18º, 97% , 71% 
Bom Jesus da Serra, BA, 26º, 17º, 96% , 48% 
Bom Jesus do Oeste, SC, 24º, 18º, 96% , 62% 
Bom Jesus do Norte, ES, 31º, 17º, 97% , 43% 
Bom Jesus das Selvas, MA, 34º, 22º, 89% , 44% 
Bom Jesus da Lapa, BA, 37º, 21º, 58% , 14% 
Bom Jesus do Amparo, MG, 30º, 16º, 91% , 40% 
Bom Jesus do Itabapoana, RJ, 33º, 18º, 99% , 41% 
Bom Jesus de Goiás, GO, 38º, 25º, 42% , 15% 
Bom Jardim, PE, 28º, 19º, 98% , 53% 
Bom Jardim de Goiás, GO, 38º, 23º, 51% , 19% 
Bom Jardim, MA, 38º, 24º, 81% , 29% 
Bom Jesus, RN, 33º, 21º, 90% , 40% 
Bom Jardim de Minas, MG, 27º, 16º, 95% , 49% 
Bom Jesus, RS, 17º, 14º, 98% , 88% 
Bom Jesus, PB, 36º, 22º, 71% , 24% 
Bom Despacho, MG, 34º, 21º, 63% , 26% 
Bom Conselho, PE, 26º, 18º, 98% , 59% 
Boituva, SP, 31º, 18º, 96% , 44% 
Bocaiúva, MG, 34º, 19º, 65% , 27% 
Bodocó, PE, 33º, 20º, 77% , 28% 
Bodoquena, MS, 33º, 22º, 97% , 57% 
Bocaína do Sul, SC, 18º, 14º, 100% , 91% 
Boa Vista do Tupim, BA, 32º, 18º, 100% , 34% 
Bocaina, PI, 37º, 24º, 58% , 23% 
Boca da Mata, AL, 28º, 19º, 94% , 59% 
Bocaina de Minas, MG, 26º, 13º, 93% , 54% 
Bocaina, SP, 35º, 22º, 74% , 31% 
Boa Vista do Incra, RS, 26º, 16º, 98% , 65% 
Boa Vista do Sul, RS, 24º, 16º, 100% , 70% 
Boa Vista do Cadeado, RS, 26º, 17º, 98% , 66% 
Boa Viagem, CE, 34º, 22º, 90% , 33% 
Boa Ventura, PB, 36º, 21º, 72% , 21% 
Boa Vista do Buricá, RS, 28º, 17º, 86% , 62% 
Boa Vista, RR, 36º, 26º, 76% , 44% 
Boa Vista das Missões, RS, 21º, 18º, 98% , 72% 
Boa Ventura de São Roque, PR, 23º, 17º, 100% , 76% 
Boa Vista, PB, 32º, 18º, 91% , 39% 
Boa Esperança do Sul, SP, 36º, 22º, 69% , 27% 
Boa Nova, BA, 24º, 16º, 99% , 58% 
Boa Esperança (MG), MG, 32º, 18º, 83% , 32% 
Boa Esperança do Iguaçu, PR, 24º, 20º, 95% , 63% 
Biquinhas, MG, 34º, 19º, 65% , 29% 
Bituruna, PR, 25º, 14º, 100% , 65% 
Biritinga, BA, 31º, 17º, 96% , 37% 
Biguaçu, SC, 24º, 17º, 100% , 74% 
Bias Fortes, MG, 28º, 14º, 100% , 49% 
Bilac, SP, 37º, 23º, 73% , 24% 
Biritiba-Mirim, SP, 25º, 17º, 100% , 67% 
Blumenau, SC, 24º, 18º, 100% , 79% 
Beruri, AM, 37º, 26º, 83% , 41% 
Betânia do Piauí, PI, 34º, 21º, 73% , 28% 
Betim, MG, 33º, 19º, 67% , 30% 
Bertópolis, MG, 30º, 17º, 100% , 44% 
Bernardo do Mearim, MA, 37º, 24º, 87% , 31% 
Bertioga, SP, 23º, 20º, 97% , 87% 
Bernardino de Campos, SP, 34º, 19º, 83% , 34% 
Berizal, MG, 30º, 15º, 98% , 33% 
Berilo, MG, 32º, 19º, 89% , 29% 
Bento Gonçalves, RS, 24º, 15º, 100% , 69% 
Benjamin Constant, AM, 34º, 25º, 100% , 58% 
Beneditinos, PI, 39º, 27º, 44% , 22% 
Benedito Novo, SC, 22º, 16º, 100% , 83% 
Benjamin Constant do Sul, RS, 26º, 16º, 94% , 62% 
Belterra, PA, 33º, 26º, 84% , 56% 
Belo Oriente, MG, 30º, 19º, 95% , 45% 
Belo Monte, AL, 32º, 20º, 98% , 41% 
Belo Horizonte, MG, 30º, 18º, 68% , 35% 
Belmonte, SC, 28º, 17º, 100% , 60% 
Belo Jardim, PE, 25º, 17º, 99% , 53% 
Belmonte, BA, 29º, 21º, 87% , 56% 
Belford Roxo, RJ, 33º, 20º, 97% , 47% 
Belmiro Braga, MG, 30º, 18º, 94% , 50% 
Belém, AL, 28º, 20º, 97% , 55% 
Belo Monte, PA, 36º, 25º, 86% , 43% 
Belém do Brejo do Cruz, PB, 35º, 22º, 79% , 32% 
Belém de Maria, PE, 27º, 17º, 95% , 59% 
Bela Vista do Toldo, SC, 21º, 15º, 99% , 82% 
Belém, PA, 34º, 24º, 93% , 51% 
Bela Vista do Maranhão, MA, 38º, 25º, 82% , 32% 
Belém, PB, 30º, 21º, 94% , 49% 
Bela Vista do Paraíso, PR, 29º, 19º, 97% , 54% 
Belagua, MA, 38º, 24º, 87% , 33% 
Bela Vista, MS, 34º, 22º, 92% , 53% 
Bela Vista de Goiás, GO, 37º, 23º, 45% , 18% 
Bayeux, PB, 29º, 22º, 89% , 59% 
Bauru, SP, 30º, 19º, 85% , 46% 
Bela Cruz, CE, 36º, 24º, 86% , 31% 
Batayporã, MS, 34º, 21º, 97% , 43% 
Batatais, SP, 35º, 23º, 48% , 23% 
Batalha, AL, 31º, 18º, 95% , 44% 
Beberibe, CE, 29º, 24º, 84% , 61% 
Batalha, PI, 39º, 25º, 70% , 26% 
Barueri, SP, 25º, 16º, 92% , 59% 
Barroso, MG, 31º, 16º, 82% , 37% 
Barros Cassal, RS, 22º, 18º, 96% , 74% 
Barrocas, BA, 31º, 18º, 92% , 36% 
Barro Preto, BA, 27º, 18º, 96% , 59% 
Barro Alto, GO, 36º, 21º, 48% , 16% 
Barro, CE, 35º, 21º, 71% , 22% 
Bastos, SP, 33º, 22º, 75% , 39% 
Barro Alto, BA, 31º, 17º, 89% , 29% 
Barrinha, SP, 34º, 21º, 76% , 28% 
Barreiros, PE, 28º, 22º, 85% , 61% 
Barreiras do Piauí, PI, 37º, 24º, 46% , 20% 
Barreiras, BA, 36º, 19º, 60% , 20% 
Barras, PI, 38º, 25º, 72% , 24% 
Barreira, CE, 36º, 22º, 84% , 32% 
Barracão, RS, 19º, 16º, 95% , 82% 
Barracão, PR, 23º, 17º, 98% , 70% 
Barreirinhas, MA, 32º, 25º, 87% , 59% 
Barra Velha, SC, 23º, 18º, 99% , 82% 
Barra Longa, MG, 30º, 18º, 86% , 42% 
Barra Mansa, RJ, 30º, 18º, 94% , 52% 
Barra do Rocha, BA, 28º, 18º, 98% , 59% 
Barreirinha, AM, 35º, 27º, 82% , 53% 
Barra do Ribeiro, RS, 23º, 18º, 96% , 83% 
Barra do Turvo, SP, 24º, 16º, 100% , 77% 
Barra do Rio Azul, RS, 25º, 14º, 97% , 63% 
Barra do Piraí, RJ, 32º, 19º, 94% , 47% 
Barra do Ouro, TO, 40º, 24º, 49% , 19% 
Barra do Quaraí, RS, 27º, 17º, 87% , 65% 
Barra dos Coqueiros, SE, 27º, 24º, 78% , 66% 
Barra do Mendes, BA, 30º, 15º, 95% , 30% 
Barra do Corda, MA, 38º, 24º, 81% , 28% 
Barra do Jacaré, PR, 36º, 19º, 83% , 28% 
Barra do Garças, MT, 39º, 22º, 47% , 16% 
Barra do Chapéu, SP, 23º, 16º, 100% , 81% 
Barra do Choça, BA, 24º, 15º, 100% , 54% 
Barra do Bugres, MT, 40º, 27º, 59% , 24% 
Barra do Guarita, RS, 28º, 17º, 95% , 68% 
Barra da Estiva, BA, 24º, 13º, 100% , 50% 
Barra de São Miguel, AL, 27º, 23º, 87% , 67% 
Barra de Guabiraba, PE, 24º, 18º, 100% , 61% 
Barra de Santana, PB, 31º, 19º, 93% , 40% 
Barra de Santo Antônio, AL, 26º, 24º, 85% , 72% 
Barra de Santa Rosa, PB, 31º, 18º, 89% , 41% 
Barra de São Miguel, PB, 30º, 19º, 93% , 42% 
Barra de São Francisco, ES, 30º, 19º, 100% , 44% 
Barcelos, AM, 35º, 26º, 89% , 52% 
Barra D'Alcântara, PI, 37º, 25º, 53% , 24% 
Barra Bonita, SP, 34º, 19º, 91% , 36% 
Barra, BA, 37º, 22º, 64% , 21% 
Bariri, SP, 34º, 20º, 86% , 31% 
Barcelona, RN, 34º, 21º, 88% , 37% 
Barra Bonita, SC, 25º, 19º, 97% , 61% 
Barbosa Ferraz, PR, 29º, 20º, 95% , 62% 
Barbalha, CE, 34º, 20º, 73% , 27% 
Baraúna, PB, 31º, 18º, 89% , 40% 
Barbosa, SP, 37º, 22º, 76% , 25% 
Baraúna, RN, 36º, 22º, 76% , 31% 
Barão do Triunfo, RS, 23º, 15º, 98% , 82% 
Barcarena, PA, 34º, 24º, 89% , 53% 
Barão de Monte Alto, MG, 30º, 17º, 100% , 45% 
Barão, RS, 21º, 17º, 100% , 78% 
Barão de Grajaú, MA, 38º, 27º, 49% , 25% 
Bannach, PA, 37º, 25º, 59% , 27% 
Barão de Cocais, MG, 30º, 17º, 86% , 42% 
Banzaê, BA, 29º, 17º, 98% , 48% 
Barão de Cotegipe, RS, 26º, 15º, 94% , 65% 
Barão de Melgaço, MT, 40º, 25º, 68% , 25% 
Barão de Antonina, SP, 28º, 18º, 95% , 60% 
Bandeirantes, MS, 34º, 20º, 90% , 35% 
Bananeiras, PB, 29º, 19º, 98% , 52% 
Bandeirantes, PR, 32º, 22º, 81% , 42% 
Bandeira do Sul, MG, 31º, 17º, 82% , 33% 
Bananal, SP, 29º, 16º, 95% , 47% 
Bandeira, MG, 28º, 16º, 100% , 49% 
Bandeirantes do Tocantins, TO, 38º, 25º, 45% , 21% 
Banabuiú, CE, 36º, 24º, 81% , 28% 
Bambuí, MG, 34º, 20º, 61% , 28% 
Balneário Pinhal, RS, 18º, 17º, 99% , 93% 
Balsa Nova, PR, 25º, 16º, 97% , 67% 
Balsas, MA, 38º, 23º, 55% , 25% 
Bálsamo, SP, 38º, 21º, 50% , 19% 
Balneário Gaivota, SC, 21º, 19º, 95% , 84% 
Balneário Barra do Sul, SC, 23º, 19º, 99% , 84% 
Balneário Arroio do Silva, SC, 21º, 18º, 97% , 87% 
Balbinos, SP, 36º, 20º, 68% , 27% 
Baliza, GO, 40º, 22º, 44% , 14% 
Balneário Camboriú, SC, 25º, 17º, 100% , 66% 
Baldim, MG, 32º, 19º, 69% , 31% 
Baixio, CE, 36º, 23º, 70% , 27% 
Baixa Grande do Ribeiro, PI, 37º, 26º, 45% , 24% 
Baixa Grande, BA, 29º, 19º, 95% , 43% 
Baía Formosa, RN, 28º, 23º, 86% , 64% 
Baixo Guandu, ES, 31º, 20º, 94% , 44% 
Baião, PA, 35º, 25º, 90% , 49% 
Baianópolis, BA, 35º, 19º, 63% , 19% 
Bacurituba, MA, 33º, 26º, 83% , 53% 
Bagé, RS, 23º, 11º, 89% , 59% 
Baía da Traição, PB, 29º, 22º, 91% , 58% 
Bagre, PA, 34º, 26º, 85% , 47% 
Bacuri, MA, 31º, 25º, 91% , 61% 
Baependi, MG, 30º, 17º, 83% , 36% 
Bady Bassitt, SP, 38º, 22º, 52% , 20% 
Babaçulândia, TO, 38º, 25º, 66% , 27% 
Avelino Lopes, PI, 37º, 22º, 62% , 19% 
Avelinópolis, GO, 37º, 23º, 44% , 18% 
Balneário Piçarras, SC, 25º, 18º, 100% , 69% 
Aveiro, PA, 37º, 26º, 88% , 41% 
Axixá do Tocantins, TO, 38º, 26º, 64% , 27% 
Avaré, SP, 27º, 17º, 98% , 61% 
Bacabeira, MA, 38º, 25º, 81% , 34% 
Avaí, SP, 33º, 20º, 82% , 38% 
Avanhandava, SP, 36º, 22º, 76% , 26% 
Autazes, AM, 37º, 28º, 78% , 43% 
Aurora, CE, 36º, 23º, 64% , 24% 
Aurora do Pará, PA, 36º, 24º, 85% , 40% 
Aurora do Tocantins, TO, 36º, 24º, 43% , 22% 
Axixá, MA, 35º, 25º, 82% , 41% 
Aurilândia, GO, 38º, 22º, 45% , 18% 
Auriflama, SP, 39º, 25º, 44% , 18% 
Aurora, SC, 24º, 16º, 100% , 73% 
Augusto Pestana, RS, 24º, 20º, 97% , 78% 
Augusto de Lima, MG, 34º, 21º, 56% , 25% 
Augusto Severo, RN, 36º, 23º, 73% , 30% 
Aurelino Leal, BA, 27º, 19º, 98% , 63% 
Augustinópolis, TO, 39º, 26º, 67% , 26% 
Augusto Corrêa, PA, 31º, 25º, 88% , 62% 
Áurea, RS, 20º, 17º, 97% , 76% 
Atílio Vivácqua, ES, 32º, 19º, 99% , 46% 
Atibaia, SP, 32º, 18º, 95% , 40% 
Ataléia, MG, 31º, 19º, 95% , 35% 
Atalanta, SC, 19º, 16º, 99% , 91% 
Atalaia do Norte, AM, 34º, 24º, 100% , 59% 
Astorga, PR, 28º, 19º, 96% , 57% 
Atalaia, PR, 33º, 21º, 80% , 39% 
Assunção, PB, 30º, 18º, 94% , 41% 
Atalaia, AL, 28º, 21º, 96% , 60% 
Astolfo Dutra, MG, 32º, 19º, 96% , 42% 
Assunção do Piauí, PI, 34º, 21º, 73% , 27% 
Assis Chateaubriand, PR, 30º, 19º, 99% , 60% 
Assis Brasil, AC, 37º, 24º, 80% , 37% 
Aspásia, SP, 37º, 23º, 64% , 22% 
Ascurra, SC, 22º, 17º, 100% , 81% 
Assis, SP, 31º, 21º, 82% , 46% 
Assaré, CE, 36º, 22º, 65% , 23% 
Assaí, PR, 35º, 20º, 79% , 31% 
Arvorezinha, RS, 23º, 15º, 100% , 73% 
Arvoredo, SC, 23º, 18º, 97% , 60% 
Aruanã, GO, 40º, 25º, 39% , 18% 
Arroio Trinta, SC, 19º, 15º, 97% , 85% 
Arroio do Sal, RS, 23º, 18º, 99% , 81% 
Arujá, SP, 30º, 17º, 95% , 54% 
Arroio Grande, RS, 23º, 10º, 98% , 63% 
Arroio do Tigre, RS, 23º, 19º, 95% , 78% 
Artur Nogueira, SP, 35º, 20º, 80% , 29% 
Arroio dos Ratos, RS, 23º, 17º, 97% , 78% 
Arraias, TO, 34º, 21º, 46% , 18% 
Aroeiras Do Itaim, PI, 38º, 24º, 60% , 24% 
Arroio do Padre, RS, 22º, 11º, 99% , 75% 
Aroeiras, PB, 32º, 20º, 87% , 42% 
Arroio do Meio, RS, 24º, 19º, 96% , 65% 
Arraial, PI, 38º, 26º, 55% , 21% 
Arraial do Cabo, RJ, 25º, 22º, 91% , 78% 
Aroazes, PI, 39º, 26º, 50% , 20% 
Arinos, MG, 35º, 19º, 60% , 25% 
Armazém, SC, 23º, 19º, 98% , 75% 
Arneiroz, CE, 35º, 23º, 60% , 27% 
Ariranha, SP, 38º, 22º, 49% , 21% 
Ariquemes, RO, 34º, 25º, 81% , 51% 
Armação dos Búzios, RJ, 28º, 22º, 90% , 66% 
Aripuanã, MT, 38º, 22º, 96% , 35% 
Ariranha do Ivaí, PR, 25º, 18º, 97% , 73% 
Argirita, MG, 30º, 18º, 88% , 41% 
Arenápolis, MT, 41º, 25º, 52% , 16% 
Aricanduva, MG, 29º, 16º, 87% , 38% 
Areias, SP, 32º, 19º, 82% , 42% 
Areiópolis, SP, 34º, 19º, 83% , 31% 
Arenópolis, GO, 38º, 23º, 42% , 19% 
Areial, PB, 28º, 17º, 98% , 52% 
Areia de Baraúnas, PB, 31º, 19º, 90% , 35% 
Areia Branca, SE, 28º, 20º, 95% , 55% 
Areia Branca, RN, 33º, 23º, 78% , 45% 
Areia, PB, 28º, 19º, 98% , 53% 
Arcos, MG, 33º, 20º, 66% , 27% 
Arealva, SP, 35º, 20º, 89% , 30% 
Areado, MG, 31º, 18º, 84% , 41% 
Arcoverde, PE, 30º, 18º, 93% , 41% 
Areal, RJ, 29º, 17º, 89% , 46% 
Arceburgo, MG, 33º, 19º, 75% , 33% 
Araxá, MG, 33º, 20º, 60% , 27% 
Aratuípe, BA, 27º, 20º, 98% , 68% 
Arco-Íris, SP, 37º, 23º, 58% , 26% 
Aratuba, CE, 33º, 20º, 94% , 32% 
Arauá, SE, 28º, 20º, 96% , 58% 
Araucária, PR, 24º, 15º, 98% , 69% 
Araújos, MG, 33º, 19º, 63% , 30% 
Arataca, BA, 28º, 18º, 96% , 58% 
Aratiba, RS, 20º, 17º, 92% , 76% 
Araripe, CE, 32º, 19º, 75% , 26% 
Araruama, RJ, 28º, 22º, 89% , 63% 
Araruna, PB, 31º, 19º, 95% , 45% 
Araricá, RS, 24º, 16º, 97% , 69% 
Araruna, PR, 29º, 19º, 97% , 60% 
Arari, MA, 37º, 25º, 82% , 37% 
Araranguá, SC, 24º, 18º, 99% , 78% 
Araraquara, SP, 33º, 20º, 76% , 30% 
Ararendá, CE, 35º, 21º, 82% , 29% 
Araras, SP, 35º, 19º, 86% , 32% 
Arapuã, PR, 26º, 18º, 98% , 66% 
Araquari, SC, 23º, 19º, 100% , 84% 
Araputanga, MT, 39º, 27º, 64% , 28% 
Arapuá, MG, 32º, 19º, 63% , 26% 
Arapongas, PR, 27º, 19º, 99% , 57% 
Arapoema, TO, 39º, 25º, 48% , 23% 
Araponga, MG, 28º, 17º, 85% , 51% 
Araporã, MG, 39º, 23º, 58% , 15% 
Arapeí, SP, 29º, 16º, 95% , 48% 
Arapiraca, AL, 29º, 17º, 95% , 47% 
Arapoti, PR, 25º, 18º, 91% , 64% 
Arambaré, RS, 24º, 16º, 94% , 80% 
Arame, MA, 36º, 23º, 88% , 34% 
Aral Moreira, MS, 33º, 21º, 98% , 45% 
Arantina, MG, 27º, 12º, 97% , 48% 
Aramina, SP, 37º, 25º, 46% , 24% 
Arandu, SP, 27º, 17º, 97% , 59% 
Araióses, MA, 35º, 25º, 82% , 45% 
Aramari, BA, 31º, 18º, 93% , 40% 
Araguaçu, TO, 39º, 23º, 35% , 16% 
Araguaiana, MT, 39º, 24º, 49% , 19% 
Araguanã, MA, 37º, 25º, 82% , 38% 
Araguapaz, GO, 40º, 26º, 34% , 13% 
Araguatins, TO, 39º, 25º, 73% , 24% 
Araguari, MG, 35º, 21º, 54% , 21% 
Araguainha, MT, 38º, 22º, 57% , 18% 
Araguanã, TO, 39º, 27º, 64% , 27% 
Araçoiaba da Serra, SP, 30º, 17º, 96% , 47% 
Aragoiânia, GO, 36º, 23º, 43% , 17% 
Araçuaí, MG, 34º, 19º, 81% , 26% 
Araçoiaba, PE, 29º, 21º, 97% , 56% 
Aragarças, GO, 39º, 22º, 47% , 16% 
Araçu, GO, 38º, 23º, 41% , 13% 
Araguacema, TO, 39º, 24º, 70% , 28% 
Aragominas, TO, 38º, 26º, 50% , 21% 
Aracatu, BA, 31º, 16º, 97% , 33% 
Araçariguama, SP, 25º, 16º, 94% , 57% 
Aracitaba, MG, 28º, 16º, 96% , 45% 
Aracoiaba, CE, 36º, 23º, 82% , 33% 
Araçás, BA, 30º, 19º, 99% , 48% 
Aracati, CE, 33º, 23º, 82% , 44% 
Araci, BA, 31º, 20º, 89% , 40% 
Araçatuba, SP, 37º, 22º, 75% , 26% 
Apuiarés, CE, 36º, 23º, 83% , 35% 
Araçagi, PB, 32º, 21º, 92% , 42% 
Arabutã, SC, 22º, 18º, 96% , 63% 
Aracaju, SE, 28º, 23º, 80% , 59% 
Aquiraz, CE, 31º, 24º, 85% , 51% 
Araçaí, MG, 32º, 19º, 68% , 30% 
Aquidauana, MS, 36º, 23º, 86% , 42% 
Aquidabã, SE, 29º, 20º, 90% , 55% 
Apuí, AM, 37º, 23º, 98% , 39% 
Apuarema, BA, 26º, 17º, 100% , 64% 
Apucarana, PR, 27º, 19º, 100% , 59% 
Aporé, GO, 39º, 24º, 46% , 20% 
Aporá, BA, 29º, 19º, 94% , 52% 
Apiúna, SC, 21º, 16º, 100% , 82% 
Apodi, RN, 36º, 23º, 73% , 29% 
Apicum-Açu, MA, 31º, 24º, 91% , 58% 
Apiaí, SP, 30º, 15º, 100% , 48% 
Apiacá, ES, 31º, 18º, 99% , 43% 
Aperibé, RJ, 33º, 21º, 90% , 41% 
Aparecida do Taboado, MS, 39º, 24º, 69% , 20% 
Aparecida do Rio Negro, TO, 39º, 25º, 37% , 19% 
Apiacás, MT, 36º, 21º, 97% , 37% 
Aparecida do Rio Doce, GO, 38º, 25º, 36% , 19% 
Aparecida de Goiânia, GO, 37º, 21º, 46% , 13% 
Antônio Gonçalves, BA, 28º, 17º, 96% , 46% 
Aparecida, PB, 37º, 23º, 75% , 25% 
Antônio João, MS, 31º, 20º, 95% , 52% 
Antônio Prado de Minas, MG, 30º, 15º, 98% , 46% 
Aparecida D'Oeste, SP, 38º, 23º, 67% , 22% 
Antônio Prado, RS, 20º, 16º, 99% , 72% 
Antônio Martins, RN, 34º, 21º, 82% , 32% 
Antônio Olinto, PR, 23º, 15º, 99% , 72% 
Antônio Dias, MG, 28º, 17º, 96% , 48% 
Antônio Carlos, SC, 23º, 16º, 100% , 76% 
Antônio Almeida, PI, 37º, 26º, 49% , 24% 
Antônio Cardoso, BA, 29º, 19º, 96% , 51% 
Antônio Carlos, MG, 26º, 14º, 99% , 47% 
Antonina, PR, 23º, 19º, 98% , 83% 
Antas, BA, 29º, 17º, 99% , 46% 
Anhumas, SP, 36º, 23º, 60% , 29% 
Anta Gorda, RS, 24º, 16º, 100% , 71% 
Anísio de Abreu, PI, 36º, 22º, 63% , 22% 
Anori, AM, 37º, 27º, 88% , 41% 
Antonina do Norte, CE, 37º, 23º, 61% , 22% 
Anicuns, GO, 37º, 24º, 41% , 16% 
Anita Garibaldi, SC, 18º, 15º, 96% , 93% 
Anitápolis, SC, 22º, 15º, 97% , 73% 
Anhembi, SP, 34º, 18º, 96% , 40% 
Anguera, BA, 31º, 19º, 98% , 41% 
Angical, BA, 35º, 20º, 55% , 23% 
Angicos, RN, 34º, 22º, 80% , 35% 
Angico, TO, 38º, 25º, 64% , 24% 
Ângulo, PR, 31º, 21º, 94% , 49% 
Angra dos Reis, RJ, 25º, 21º, 92% , 78% 
Angical do Piauí, PI, 38º, 26º, 45% , 25% 
Anhanguera, GO, 36º, 22º, 51% , 21% 
Angelim, PE, 25º, 16º, 97% , 60% 
Angatuba, SP, 27º, 16º, 99% , 60% 
Angelina, SC, 20º, 16º, 100% , 85% 
Angelândia, MG, 28º, 15º, 98% , 37% 
Angélica, MS, 33º, 21º, 98% , 51% 
André da Rocha, RS, 25º, 15º, 100% , 64% 
Andradina, SP, 35º, 23º, 74% , 30% 
Andrelândia, MG, 30º, 15º, 91% , 39% 
Andradas, MG, 32º, 19º, 74% , 30% 
Andirá, PR, 31º, 21º, 82% , 44% 
Anaurilândia, MS, 32º, 22º, 93% , 52% 
Anastácio, MS, 36º, 23º, 86% , 42% 
Andorinha, BA, 31º, 18º, 88% , 36% 
Andaraí, BA, 29º, 18º, 92% , 45% 
Anapurus, MA, 38º, 24º, 79% , 29% 
Ananindeua, PA, 36º, 24º, 90% , 45% 
